time,open,close,high,low,volume,ret
2022-05-06,156.01,157.28,159.44,154.18,116124647.0,-0.033189216683621514
2022-05-09,154.925,152.06,155.83,151.49,131577921.0,0.016112061028541236
2022-05-10,155.52,154.51,156.74,152.93,115366736.0,-0.05184130476991777
2022-05-11,153.5,146.5,155.45,145.81,142689825.0,-0.02689419795221837
2022-05-12,142.77,142.56,146.2,138.8,182602041.0,0.03191638608305292
2022-05-13,144.59,147.11,148.105,143.11,113990852.0,-0.010672286044456691
2022-05-16,145.55,145.54,147.5199,144.18,86643781.0,0.025422564243507084
2022-05-17,148.86,149.24,149.77,146.68,78336254.0,-0.05641919056553213
2022-05-18,146.85,140.82,147.3601,139.9,109742890.0,-0.024641386166737722
2022-05-19,139.88,137.35,141.66,136.6,136095640.0,0.00174736075718962
2022-05-20,139.09,137.59,140.7,132.61,137426125.0,0.040119194708917894
2022-05-23,137.79,143.11,143.26,137.65,117726265.0,-0.01921598770176791
2022-05-24,140.805,140.36,141.97,137.33,104132746.0,0.0011399259048161525
2022-05-25,138.43,140.52,141.785,138.34,92482696.0,0.023199544548818674
2022-05-26,137.39,143.78,144.34,137.14,90601548.0,0.04075671164278738
2022-05-27,145.39,149.64,149.68,145.26,90978503.0,0.0
2022-05-30,149.64,149.64,149.64,149.64,0.0,-0.00534616412723854
2022-05-31,149.07,148.84,150.66,146.84,103718416.0,-0.000873421123353868
2022-06-01,149.9,148.71,151.74,147.68,74286635.0,0.01681124335955886
2022-06-02,147.83,151.21,151.27,146.86,72348055.0,-0.038555651081277786
2022-06-03,146.9,145.38,147.97,144.46,88570289.0,0.005227679185582534
2022-06-06,147.03,146.14,148.5689,144.9,71598380.0,0.0175858765567265
2022-06-07,144.345,148.71,149.0,144.1,67808150.0,-0.005043373007867613
2022-06-08,148.58,147.96,149.8697,147.46,53950201.0,-0.03595566369289016
2022-06-09,147.08,142.64,147.95,142.53,69472976.0,-0.038628715647784584
2022-06-10,140.28,137.13,140.76,137.06,91566637.0,-0.038284839203675314
2022-06-13,132.87,131.88,135.2,131.44,122207099.0,0.0066727327873823405
2022-06-14,133.13,132.76,133.89,131.48,84784326.0,0.02011147936125357
2022-06-15,134.29,135.43,137.34,132.16,91532972.0,-0.03965148046961531
2022-06-16,132.08,130.06,132.39,129.04,107961508.0,0.011533138551437894
2022-06-17,130.065,131.56,133.079,129.81,134520290.0,0.0
2022-06-20,131.56,131.56,131.56,131.56,0.0,0.03276071754332621
2022-06-21,133.42,135.87,137.06,133.32,81000488.0,-0.0038271877529992837
2022-06-22,134.79,135.35,137.76,133.91,73409234.0,0.021573697820465476
2022-06-23,136.82,138.27,138.59,135.63,72433768.0,0.024517248860924212
2022-06-24,139.9,141.66,141.91,139.77,89116837.0,0.0
2022-06-27,142.695,141.66,143.49,140.965,70207908.0,-0.029789637159395754
2022-06-28,142.13,137.44,143.422,137.325,67315328.0,0.013023864959254894
2022-06-29,137.46,139.23,140.67,136.67,66242411.0,-0.018027723910076787
2022-06-30,137.25,136.72,138.37,133.7737,98964467.0,0.01616442363955528
2022-07-01,136.04,138.93,139.04,135.66,71051552.0,0.0
2022-07-04,138.93,138.93,138.93,138.93,0.0,0.018930396602605537
2022-07-05,137.77,141.56,141.61,136.93,73429641.0,0.009607233681830918
2022-07-06,141.355,142.92,144.12,141.08,74064254.0,0.023999440246291748
2022-07-07,143.29,146.35,146.55,143.28,66253709.0,0.004714724974376416
2022-07-08,145.265,147.04,147.55,145.0,64547798.0,-0.014757889009793135
2022-07-11,145.67,144.87,146.64,143.78,63305113.0,0.006833712984054774
2022-07-12,145.76,145.86,148.45,145.05,77588759.0,-0.002536679007267284
2022-07-13,142.99,145.49,146.45,142.1201,71185560.0,0.020482507388823956
2022-07-14,144.08,148.47,148.95,143.25,78140744.0,0.011450124604297063
2022-07-15,149.78,150.17,150.86,148.2,76259931.0,-0.020643270959579074
2022-07-18,150.74,147.07,151.57,146.7,81420868.0,0.02672196913034619
2022-07-19,147.92,151.0,151.23,146.91,82982367.0,0.013509933774834337
2022-07-20,151.12,153.04,153.72,150.37,64823413.0,0.015094093047569368
2022-07-21,154.5,155.35,155.57,151.94,65086636.0,-0.00811071773414862
2022-07-22,155.39,154.09,156.28,153.41,66675408.0,-0.007398273736128336
2022-07-25,154.01,152.95,155.04,152.28,53623945.0,-0.008826413860738791
2022-07-26,152.265,151.6,153.085,150.8,55138691.0,0.03423482849604231
2022-07-27,152.58,156.79,157.33,152.16,78620688.0,0.0035716563556349445
2022-07-28,156.98,157.35,157.64,154.41,81378731.0,0.032793136320305116
2022-07-29,161.24,162.51,163.63,159.5,101786860.0,-0.006153467478924424
2022-08-01,161.01,161.51,163.59,160.89,67829379.0,-0.009287350628444102
2022-08-02,160.1,160.01,162.41,159.63,59907025.0,0.03824760952440465
2022-08-03,160.84,166.13,166.59,160.75,82507488.0,-0.0019262023716366539
2022-08-04,166.005,165.81,167.19,164.43,55474144.0,-0.0027742596948314713
2022-08-05,163.21,165.35,165.85,163.0,56696985.0,-0.002902933172059252
2022-08-08,166.37,164.87,167.81,164.2,60362338.0,0.0003032692424334016
2022-08-09,164.02,164.92,165.82,163.25,63135503.0,0.026194518554450763
2022-08-10,167.68,169.24,169.34,166.9,70170540.0,-0.004431576459465902
2022-08-11,170.06,168.49,170.99,168.19,57149159.0,0.021425603893405976
2022-08-12,169.82,172.1,172.17,169.4,68039382.0,0.006333527019174889
2022-08-15,171.52,173.19,173.39,171.345,54091694.0,-0.0009238408684103527
2022-08-16,172.78,173.03,173.71,171.6618,56377050.0,0.008784603825926274
2022-08-17,172.77,174.55,176.15,172.57,79542037.0,-0.0022916069894013402
2022-08-18,173.75,174.15,174.9,173.12,62290075.0,-0.01510192362905538
2022-08-19,173.03,171.52,173.74,171.3101,70346295.0,-0.023029384328358327
2022-08-22,169.69,167.57,169.86,167.135,69026809.0,-0.002029002804798008
2022-08-23,167.08,167.23,168.71,166.65,54147079.0,0.0017939364946482073
2022-08-24,167.32,167.53,168.11,166.245,53841524.0,0.014922700411866607
2022-08-25,168.78,170.03,170.14,168.35,51218209.0,-0.037699229547726865
2022-08-26,170.57,163.62,171.05,163.56,78960980.0,-0.01369025791468037
2022-08-29,161.145,161.38,162.9,159.82,73313953.0,-0.015305490147477951
2022-08-30,162.13,158.91,162.56,157.72,77906197.0,-0.010634950600969084
2022-08-31,160.305,157.22,160.58,157.14,87991091.0,0.004706780307848879
2022-09-01,156.64,157.96,158.42,154.67,74229896.0,-0.01361104076981523
2022-09-02,159.75,155.81,160.362,154.965,76957768.0,0.0
2022-09-05,155.81,155.81,155.81,155.81,0.0,-0.008215133816828146
2022-09-06,156.47,154.53,157.09,153.69,73714843.0,0.009253866563126989
2022-09-07,154.825,155.96,156.67,153.61,87449574.0,-0.009617850730956667
2022-09-08,154.64,154.46,156.36,152.68,84923847.0,0.01883982908196291
2022-09-09,155.47,157.37,157.82,154.75,68081006.0,0.038507974836372805
2022-09-12,159.59,163.43,164.26,159.3,104955962.0,-0.058679556996879434
2022-09-13,159.9,153.84,160.54,153.37,122656614.0,0.00955538221528851
2022-09-14,154.785,155.31,157.1,153.6106,87965409.0,-0.018929882171141554
2022-09-15,154.65,152.37,155.24,151.38,90481110.0,-0.010960162761698644
2022-09-16,151.21,150.7,151.35,148.37,162278841.0,0.02508294625082952
2022-09-19,149.31,154.48,154.56,149.1,81474246.0,0.015665458311755698
2022-09-20,153.4,156.9,158.08,153.08,107689796.0,-0.020267686424474185
2022-09-21,157.34,153.72,158.74,153.6,101696790.0,-0.006375227686703067
2022-09-22,152.38,152.74,154.47,150.91,86652542.0,-0.015123739688359339
2022-09-23,151.19,150.43,151.47,148.56,96029909.0,0.002260187462607144
2022-09-26,149.66,150.77,153.7701,149.64,93339409.0,0.006566293029117043
2022-09-27,152.74,151.76,154.72,149.945,84442741.0,-0.01265155508697935
2022-09-28,147.64,149.84,150.6414,144.84,146691387.0,-0.04911906033101987
2022-09-29,146.1,142.48,146.72,140.68,128138237.0,-0.030039303761931535
2022-09-30,141.28,138.2,143.1,138.0,124925274.0,0.030752532561505008
2022-10-03,138.21,142.45,143.07,137.685,114311663.0,0.025623025623025653
2022-10-04,145.03,146.1,146.22,144.26,87830064.0,0.002053388090349051
2022-10-05,144.075,146.4,147.38,143.01,79470968.0,-0.006625683060109244
2022-10-06,145.81,145.43,147.54,145.22,68402169.0,-0.03671869627999724
2022-10-07,142.54,140.09,143.1,139.445,85925559.0,0.0023556285245198705
2022-10-10,140.42,140.42,141.89,138.5729,74899002.0,-0.010254949437402017
2022-10-11,139.9,138.98,141.35,138.22,77033672.0,-0.004604979133688181
2022-10-12,139.13,138.34,140.36,138.16,70433744.0,0.03361283793552117
2022-10-13,134.99,142.99,143.59,134.37,113223975.0,-0.03224001678439059
2022-10-14,144.31,138.38,144.52,138.19,88597969.0,0.029122705593293885
2022-10-17,141.065,142.41,142.9,140.27,85250939.0,0.009409451583456185
2022-10-18,145.49,143.75,146.7,140.61,99136610.0,0.000765217391304418
2022-10-19,141.69,143.86,144.9492,141.5,61758340.0,-0.0032670652022801505
2022-10-20,143.02,143.39,145.89,142.65,64521989.0,0.027059069670130498
2022-10-21,142.87,147.27,147.8479,142.649,86548609.0,0.014802743260677431
2022-10-24,147.185,149.45,150.23,146.0,75981918.0,0.019337571094011574
2022-10-25,150.09,152.34,152.49,149.36,74732290.0,-0.019627149796507926
2022-10-26,150.96,149.35,151.99,148.04,88436172.0,-0.030465349849347012
2022-10-27,148.07,144.8,149.046,144.13,109180150.0,0.07555248618784538
2022-10-28,148.2,155.74,157.5,147.82,164762371.0,-0.015410299216643164
2022-10-31,153.155,153.34,154.24,151.92,97943171.0,-0.017542715534107245
2022-11-01,155.08,150.65,155.45,149.13,80379345.0,-0.037305011616329264
2022-11-02,148.945,145.03,152.17,145.0,93604623.0,-0.04240501965110666
2022-11-03,142.06,138.88,142.8,138.75,97918516.0,-0.0036002304147465525
2022-11-04,142.09,138.38,142.67,134.38,140814796.0,0.0039022980199450163
2022-11-07,137.11,138.92,139.145,135.671,83374628.0,0.004175064785488125
2022-11-08,140.41,139.5,141.43,137.49,89908477.0,-0.03318996415770603
2022-11-09,138.5,134.87,138.55,134.5933,74917794.0,0.08897456810261728
2022-11-10,141.24,146.87,146.87,139.5,118854028.0,0.019268741063525496
2022-11-11,145.82,149.7,150.01,144.37,93979665.0,-0.009485637942551639
2022-11-14,148.97,148.28,150.28,147.43,73374114.0,0.011869436201780381
2022-11-15,152.215,150.04,153.59,148.5613,89868332.0,-0.008331111703545724
2022-11-16,149.13,148.79,149.87,147.29,64218266.0,0.012971301834800775
2022-11-17,146.43,150.72,151.48,146.15,80389400.0,0.003781847133757843
2022-11-18,152.305,151.29,152.7,149.97,74829573.0,-0.02168021680216803
2022-11-21,150.16,148.01,150.37,147.715,58724070.0,0.01466117154246338
2022-11-22,148.13,150.18,150.42,146.925,51804132.0,0.005926221867092796
2022-11-23,149.45,151.07,151.83,149.34,58301395.0,0.0
2022-11-24,151.07,151.07,151.07,151.07,0.0,-0.019593565896604104
2022-11-25,148.305,148.11,148.88,147.12,35195860.0,-0.02626426304773488
2022-11-28,145.14,144.22,146.64,143.38,69346522.0,-0.021148245735681637
2022-11-29,144.29,141.17,144.81,140.355,83763803.0,0.04859389388680335
2022-11-30,141.395,148.03,148.72,140.55,111380880.0,0.0018915084780111169
2022-12-01,148.21,148.31,149.13,146.61,71250416.0,-0.003371316836356275
2022-12-02,145.96,147.81,148.0,145.65,65447446.0,-0.007983221703538379
2022-12-05,147.77,146.63,150.9199,145.77,68826442.0,-0.025369978858350906
2022-12-06,147.075,142.91,147.3,141.92,64727186.0,-0.013784899587152788
2022-12-07,142.19,140.94,143.37,140.0,69721094.0,0.012132822477650018
2022-12-08,142.36,142.65,143.52,141.1,62128338.0,-0.003434980722047065
2022-12-09,142.34,142.16,145.57,140.9,76097011.0,0.01638998311761397
2022-12-12,142.7,144.49,144.5,141.06,70462654.0,0.006782476295937423
2022-12-13,149.5,145.47,149.9692,144.24,93886161.0,-0.015535849316010153
2022-12-14,145.35,143.21,146.655,141.16,82291182.0,-0.04685426995321562
2022-12-15,141.11,136.5,141.8,136.025,98931907.0,-0.014578754578754682
2022-12-16,136.685,134.51,137.65,133.73,160156900.0,-0.015909597799420028
2022-12-19,135.11,132.37,135.2,131.32,79592614.0,-0.0005288207297725611
2022-12-20,131.39,132.3,133.25,129.89,77432819.0,0.023809523809523725
2022-12-21,132.98,135.45,136.81,132.75,85927993.0,-0.023772609819121437
2022-12-22,134.352,132.23,134.56,130.3,77852108.0,-0.002798154730393798
2022-12-23,130.92,131.86,132.415,129.64,63814893.0,0.0
2022-12-26,131.86,131.86,131.86,131.86,0.0,-0.013878355831943079
2022-12-27,131.38,130.03,131.41,128.72,69007830.0,-0.030685226486195427
2022-12-28,129.67,126.04,131.0275,125.87,85438391.0,0.02832434147889562
2022-12-29,127.99,129.61,130.4814,127.73,75703710.0,0.0024689452974306914
2022-12-30,128.41,129.93,129.95,127.43,77034209.0,0.0
2023-01-02,129.93,129.93,129.93,129.93,0.0,-0.03740475640729635
2023-01-03,130.28,125.07,130.9,124.17,112117471.0,0.010314224034540631
2023-01-04,126.89,126.36,128.6557,125.08,89113633.0,-0.010604621715732843
2023-01-05,127.13,125.02,127.77,124.76,80962708.0,0.03679411294192936
2023-01-06,126.01,129.62,130.29,124.89,87754715.0,0.004088875173584361
2023-01-09,130.465,130.15,133.41,129.89,70790813.0,0.004456396465616574
2023-01-10,130.26,130.73,131.2636,128.12,63896155.0,0.0211122160177466
2023-01-11,131.25,133.49,133.51,130.46,69458949.0,-0.0005992958274029236
2023-01-12,133.88,133.41,134.26,131.44,71379648.0,0.01011918147065427
2023-01-13,132.03,134.76,134.92,131.66,57809719.0,0.0
2023-01-16,134.76,134.76,134.76,134.76,0.0,0.008756307509646843
2023-01-17,134.83,135.94,137.29,134.13,63646627.0,-0.005370016183610327
2023-01-18,136.815,135.21,138.61,135.03,69672800.0,0.0004437541601953754
2023-01-19,134.08,135.27,136.25,133.77,58280413.0,0.019220817624011177
2023-01-20,135.28,137.87,138.02,134.22,80223626.0,0.023500398926525
2023-01-23,138.12,141.11,143.315,137.9,81760313.0,0.010063071362766518
2023-01-24,140.305,142.53,143.16,140.3,66435142.0,-0.00470076475128034
2023-01-25,140.89,141.86,142.43,138.81,65799349.0,0.014803327224023555
2023-01-26,143.17,143.96,144.25,141.9,54105068.0,0.01368435676576829
2023-01-27,143.155,145.93,147.23,143.08,70555843.0,-0.020078119646405823
2023-01-30,144.955,143.0,145.55,142.85,64015274.0,0.00902097902097898
2023-01-31,142.7,144.29,144.34,142.28,65874459.0,0.00790075542310631
2023-02-01,143.97,145.43,146.61,141.32,77663633.0,0.03706250429760005
2023-02-02,148.9,150.82,151.18,148.17,118338980.0,0.024399946956637164
2023-02-03,148.03,154.5,157.38,147.83,154357337.0,-0.017928802588996873
2023-02-06,152.575,151.73,153.1,150.78,69858306.0,0.019244710999802406
2023-02-07,150.64,154.65,155.23,150.64,83322551.0,-0.017652764306498647
2023-02-08,153.88,151.92,154.58,151.168,64120079.0,-0.006911532385465935
2023-02-09,153.775,150.87,154.33,150.42,56007143.0,0.0009279512162787551
2023-02-10,149.46,151.01,151.3401,149.22,57450708.0,0.018806701542944282
2023-02-13,150.952,153.85,154.26,150.92,62199013.0,-0.00422489437764062
2023-02-14,152.12,153.2,153.77,150.86,61707573.0,0.013903394255874835
2023-02-15,153.11,155.33,155.5,152.88,65669252.0,-0.010429408356402492
2023-02-16,153.51,153.71,156.33,153.3475,68167942.0,-0.0075466788107474425
2023-02-17,152.35,152.55,153.0,150.85,59144118.0,0.0
2023-02-20,152.55,152.55,152.55,152.55,0.0,-0.02667977712225511
2023-02-21,150.2,148.48,151.3,148.405,58867230.0,0.002896012931034475
2023-02-22,148.87,148.91,149.95,147.16,51011305.0,0.003290578201598393
2023-02-23,150.09,149.4,150.34,147.24,48394249.0,-0.01800535475234266
2023-02-24,147.11,146.71,147.19,145.7202,55469606.0,0.008247563219957676
2023-02-27,147.71,147.92,149.17,147.45,44998470.0,-0.0034478096268252267
2023-02-28,147.05,147.41,149.08,146.83,50546998.0,-0.014245980598331154
2023-03-01,146.83,145.31,147.2285,145.01,55478991.0,0.004129103296400816
2023-03-02,144.38,145.91,146.71,143.9,52279761.0,0.0350901240490713
2023-03-03,148.045,151.03,151.11,147.33,70732297.0,0.01853936304045556
2023-03-06,153.785,153.83,156.3,153.46,87558028.0,-0.014496522134824219
2023-03-07,153.7,151.6,154.0299,151.13,56182028.0,0.008377308707124165
2023-03-08,152.81,152.87,153.47,151.83,47204791.0,-0.014914633348596884
2023-03-09,153.559,150.59,154.535,150.225,53833582.0,-0.01387874360847341
2023-03-10,150.21,148.5,150.94,147.6096,68572400.0,0.013265993265993314
2023-03-13,147.805,150.47,153.14,147.7,84457122.0,0.014089187213398136
2023-03-14,151.28,152.59,153.4,150.1,73695893.0,0.0026214037617144914
2023-03-15,151.19,152.99,153.245,149.92,77167866.0,0.01869403228969202
2023-03-16,152.16,155.85,156.46,151.64,76254419.0,-0.005453962143086244
2023-03-17,156.08,155.0,156.74,154.28,98944633.0,0.015483870967742064
2023-03-20,155.07,157.4,157.82,154.15,73641415.0,0.011944091486658204
2023-03-21,157.32,159.28,159.4,156.54,73938285.0,-0.009103465595178273
2023-03-22,159.3,157.83,162.14,157.81,75701811.0,0.006969524171577035
2023-03-23,158.83,158.93,161.5501,157.68,67622060.0,0.008305543320958897
2023-03-24,158.86,160.25,160.34,157.85,59256343.0,-0.012293291731669265
2023-03-27,159.94,158.28,160.77,157.87,52390266.0,-0.003980288097043205
2023-03-28,157.97,157.65,158.49,155.98,45992152.0,0.019790675547098013
2023-03-29,159.37,160.77,161.05,159.35,51305691.0,0.009889904832991236
2023-03-30,161.53,162.36,162.47,161.271,49501689.0,0.015644247351564333
2023-03-31,162.44,164.9,165.0,161.91,68749792.0,0.00770163735597329
2023-04-03,164.27,166.17,166.29,164.22,56976187.0,-0.00324968405849424
2023-04-04,166.595,165.63,166.84,165.11,46278295.0,-0.011290225200748738
2023-04-05,164.74,163.76,165.05,161.8,51511744.0,0.005495847581827196
2023-04-06,162.43,164.66,164.9584,162.0,45390123.0,0.0
2023-04-07,164.66,164.66,164.66,164.66,0.0,-0.015972306571116257
2023-04-10,161.42,162.03,162.03,160.08,47716882.0,-0.007591186817256013
2023-04-11,162.35,160.8,162.36,160.51,47644217.0,-0.0043532338308458485
2023-04-12,161.22,160.1,162.06,159.78,50133062.0,0.034103685196752
2023-04-13,161.63,165.56,165.8,161.42,68445649.0,-0.0021140372070548308
2023-04-14,164.59,165.21,166.32,163.82,49386480.0,0.00012105804733364423
2023-04-17,165.09,165.23,165.39,164.03,41516217.0,0.007504690431519689
2023-04-18,166.1,166.47,167.41,165.65,49923008.0,0.006968222502552912
2023-04-19,165.8,167.63,168.16,165.54,47720166.0,-0.005846208912485773
2023-04-20,166.09,166.65,167.87,165.56,52456377.0,-0.009780978097809756
2023-04-21,165.05,165.02,166.4521,164.49,58337341.0,0.0018785601745243685
2023-04-24,165.0,165.33,165.6,163.89,41949581.0,-0.009435674106332836
2023-04-25,165.19,163.77,166.305,163.73,48714063.0,-6.106124442828431e-05
2023-04-26,163.055,163.76,165.28,162.8,45498796.0,0.028395212506106438
2023-04-27,165.19,168.41,168.56,165.19,64902329.0,0.007541119885992487
2023-04-28,168.49,169.68,169.85,167.8801,55275851.0,-0.0005304101838755626
2023-05-01,169.28,169.59,170.45,168.64,52472936.0,-0.0061914027949762085
2023-05-02,170.09,168.54,170.35,167.54,48425696.0,-0.006467307464103511
2023-05-03,169.5,167.45,170.92,167.16,65136018.0,-0.009913406987160367
2023-05-04,164.89,165.79,167.04,164.31,81235427.0,0.04692683515290419
2023-05-05,170.975,173.57,174.3,170.76,113453171.0,-0.0004032955003744343
2023-05-08,172.48,173.5,173.85,172.11,55962793.0,-0.009971181556195918
2023-05-09,173.05,171.77,173.54,171.6,45326874.0,0.010391802992373522
2023-05-10,173.02,173.555,174.03,171.9,53724501.0,0.0011235631356054654
2023-05-11,173.85,173.75,174.59,172.17,49514676.0,-0.0067913669064748605
2023-05-12,173.62,172.57,174.06,171.0,45533138.0,-0.0028973749782696956
2023-05-15,173.16,172.07,173.21,171.47,37266659.0,0.0
2023-05-16,171.99,172.07,173.1383,171.7991,42110293.0,0.003603184750392341
2023-05-17,171.71,172.69,172.925,170.4201,57951604.0,0.013666106896751407
2023-05-18,173.0,175.05,175.24,172.58,65496657.0,0.0006283918880318762
2023-05-19,176.39,175.16,176.39,174.94,55809475.0,-0.005480703356930849
2023-05-22,173.98,174.2,174.71,173.45,43570932.0,-0.015154994259471755
2023-05-23,173.13,171.56,173.3794,171.275,50747263.0,0.0016320820704127659
2023-05-24,171.09,171.84,172.4183,170.52,45143488.0,0.006692271880819334
