time,open,close,high,low,volume,ret
2023-05-03,27.84,27.802,28.367,27.472,383387400.0,-0.008632472483993903
2023-05-04,27.651,27.562,27.859,27.24,321850410.0,0.04056309411508585
2023-05-05,27.8255,28.68,28.755000000000003,27.731,361494080.0,0.016422594142259328
2023-05-08,28.522,29.151,29.22,28.35,344978900.0,-0.01989640149566052
2023-05-09,28.899,28.571,28.973000000000003,28.45,314869460.0,0.010990164852472839
2023-05-10,29.005000000000003,28.885,29.113,28.46128,369349980.0,-0.010628353816860003
2023-05-11,28.896,28.578,28.95,28.246,322149030.0,-0.00832808454055567
2023-05-12,28.529000000000003,28.34,28.78,28.046,274222250.0,0.02163020465772747
2023-05-15,28.5085,28.953,28.969,28.152,293925870.0,0.008980071149794489
2023-05-16,28.841,29.213,29.87,28.832,449404940.0,0.03303323862663876
2023-05-17,29.584,30.178,30.199,29.43001,432535410.0,0.04970508317317246
2023-05-18,30.410000000000004,31.678,31.828,30.32,748725010.0,-0.013069006881747613
2023-05-19,31.536,31.264,31.58,30.916000000000004,473907650.0,-0.002814738996929411
2023-05-22,30.901,31.176,31.52,30.68,371999670.0,-0.015653066461380538
2023-05-23,31.0,30.688,31.288,30.631,356253260.0,-0.004887904066736115
2023-05-24,30.21,30.538,30.607,29.806,721418510.0,0.243696378282795
2023-05-25,38.523,37.98,39.48,36.635000000000005,1543910670.0,0.025434439178515067
2023-05-26,37.89,38.946,39.17,37.55,714396760.0,0.0
2023-05-29,38.946,38.946,38.946,38.946,0.0,0.02991321316694906
2023-05-30,40.595,40.111,41.938,39.949,923401100.0,-0.05676747027000062
2023-05-31,39.488,37.834,40.295,37.822,1002580200.0,0.051170904477454204
2023-06-01,38.489,39.77,40.05,38.34,635872950.0,-0.011139049534825363
2023-06-02,40.097,39.327,40.5,39.05801,482731210.0,-0.003966740407353675
2023-06-05,38.909,39.171,39.56503,38.707,396093810.0,-0.013198539736029136
2023-06-06,38.83,38.654,39.16,38.148,388729140.0,-0.030501371138821343
2023-06-07,38.915,37.475,39.499,37.356,511997890.0,0.027618412274849957
2023-06-08,37.724,38.510000000000005,38.864,37.505,417772400.0,0.006751493118670515
2023-06-09,39.037,38.77,39.711,38.567,427717470.0,0.018364714985813713
2023-06-12,39.2,39.482,39.52999,38.618,389673350.0,0.039005116255508954
2023-06-13,40.186,41.022000000000006,41.101,39.74,613208160.0,0.04814489785968501
2023-06-14,40.824,42.997,43.0,40.552,740465020.0,-0.008000558178477557
2023-06-15,42.602,42.653,43.289,42.147000000000006,568622040.0,0.0009143553794574988
2023-06-16,43.45,42.692,43.721,42.6605,655709410.0,0.0
2023-06-19,42.692,42.692,42.692,42.692,0.0,0.02614072894219066
2023-06-20,42.998000000000005,43.808,43.99,42.674,451153110.0,-0.017416910153396636
2023-06-21,43.501,43.045,43.615,42.08,551602910.0,-0.00046463003833208116
2023-06-22,42.253,43.025,43.4255,42.234,417737430.0,-0.01896571760604293
2023-06-23,42.464,42.209,42.809,42.015,358139840.0,-0.03736170011135076
2023-06-26,42.461,40.632,42.764,40.1,594321920.0,0.03061626304390619
2023-06-27,40.799,41.876,41.94,40.448,462174700.0,-0.018124940299933168
2023-06-28,40.66,41.117,41.845,40.518,582639270.0,-0.007174647955833224
2023-06-29,41.558,40.822,41.6,40.6,380514300.0,0.03625496056048205
2023-06-30,41.68,42.302,42.55,41.501,501147750.0,0.002623989409484162
2023-07-03,42.517,42.413,42.898,42.202,198209190.0,0.0
2023-07-04,42.413,42.413,42.413,42.413,0.0,-0.0022634569589511377
2023-07-05,42.135000000000005,42.317,43.177,42.085,323617560.0,-0.005057069262943914
2023-07-06,41.844,42.103,42.179,41.346,304138790.0,0.009500510652447502
2023-07-07,42.322,42.503,43.214,42.18,355881470.0,-0.007599463567277587
2023-07-10,42.657,42.18,42.811,41.649,353908110.0,0.005334281650071215
2023-07-11,42.481,42.405,42.758,42.067,298244060.0,0.03530244074991162
2023-07-12,43.033,43.902,43.935,42.777280000000005,481277020.0,0.04726436153250413
2023-07-13,44.518,45.977,46.155,44.492,478203690.0,-0.011049002762250626
2023-07-14,46.58281,45.469,48.088,45.06,772075330.0,0.02181706217422863
2023-07-17,46.289,46.461,46.496,45.26241,510488220.0,0.022233701383956417
2023-07-18,46.701,47.494,47.89599,45.734,570190420.0,-0.008780056428180472
2023-07-19,47.464,47.077,47.818,46.742,427501790.0,-0.03307347537013816
2023-07-20,46.507,45.52,47.087,45.062,537864510.0,-0.02660369068541313
2023-07-21,45.788,44.309,45.866,44.1,963768630.0,0.00683833984066462
2023-07-24,44.731,44.612,45.109,44.04,383099740.0,0.02391733165964305
2023-07-25,44.941,45.679,46.1825,44.923,348080910.0,-0.004969460802557113
2023-07-26,46.021,45.452,46.053,44.63,364237260.0,0.009856551966910265
2023-07-27,46.519,45.9,47.395,45.75,455975520.0,0.0185185185185186
2023-07-28,46.668,46.75,47.027,46.381,331194240.0,-0.0004491978609625358
2023-07-31,46.754000000000005,46.729,47.13,46.50601,251055280.0,-0.004750797149521757
2023-08-01,46.459500000000006,46.507,46.9,46.027,239275970.0,-0.048121788117917674
2023-08-02,45.831,44.269,45.84,43.387,530141570.0,0.005556936004879276
2023-08-03,43.8,44.515,45.118,43.8,325076600.0,0.003706615747500752
2023-08-04,44.985,44.68,45.642,44.393,362666180.0,0.016483885407341026
2023-08-07,45.111,45.4165,45.54,44.56345,322153540.0,-0.016568868142635362
2023-08-08,44.853,44.664,45.242,44.05601,353843430.0,-0.04724162636575313
2023-08-09,44.274,42.554,44.312,42.134,586449070.0,-0.0039009258824083126
2023-08-10,42.16,42.388,43.574,41.835,492705300.0,-0.03616589600830422
2023-08-11,41.751,40.855,42.018,40.639,533085260.0,0.07093379023375368
2023-08-14,40.486,43.753,43.8,40.311,690285830.0,0.0042739926405046536
2023-08-15,44.56,43.94,45.268,43.71,676511510.0,-0.010332271279016814
2023-08-16,44.52,43.486,44.675,43.406,527450680.0,-0.0032769167088257944
2023-08-17,43.97,43.3435,44.062,43.001,452394820.0,-0.0010266822014834975
2023-08-18,42.635000000000005,43.299,43.57799,41.66,583767870.0,0.08471327282385266
2023-08-21,44.494,46.967,47.065,44.222,692573370.0,-0.027657717120531444
2023-08-22,48.135000000000005,45.668,48.187,45.3331,757206910.0,0.031707103442235374
2023-08-23,45.866,47.116,47.2,45.208,779046080.0,0.0009975379913405025
2023-08-24,50.216,47.163,50.266000000000005,47.159,1156044090.0,-0.024277505671818966
2023-08-25,47.012,46.018,47.805,45.024,925340520.0,0.01775392237819995
2023-08-28,46.482,46.835,46.98,44.888,685192230.0,0.04161417743140805
2023-08-29,46.666,48.784,49.081,46.39101,701396990.0,0.009839291571007047
2023-08-30,49.044,49.264,49.927,48.425,735205980.0,0.0018471906463135568
2023-08-31,49.38,49.355,49.744,48.958,528569770.0,-0.01714112045385463
2023-09-01,49.762,48.509,49.8,48.1416,463830300.0,0.0
2023-09-04,48.509,48.509,48.509,48.509,0.0,0.0008039745201922077
2023-09-05,48.223,48.548,48.85081,47.86,382652580.0,-0.03062948010216693
2023-09-06,48.441,47.061,48.549,46.58,468669570.0,-0.017424194131021475
2023-09-07,45.525,46.241,46.344,45.152,433329890.0,-0.01446768019722755
2023-09-08,45.942,45.572,46.606,45.271,473899940.0,-0.008645659615553525
2023-09-11,46.148,45.178,46.163,44.312,473965550.0,-0.0068174775333126325
2023-09-12,44.738,44.87,45.673,44.531,349256340.0,0.013706262536215874
2023-09-13,44.6,45.485,45.93,44.503,398355350.0,0.002110585907442175
2023-09-14,45.95,45.581,45.98699,45.131,370097200.0,-0.03687940150501312
2023-09-15,45.341,43.9,45.599,43.808,506830510.0,0.0015034168564920236
2023-09-18,42.748000000000005,43.966,44.242,42.0,500270790.0,-0.010144202338170372
2023-09-19,43.833,43.52,43.966,43.002,373064240.0,-0.02943474264705892
2023-09-20,43.6,42.239,43.903,42.223,367107690.0,-0.028930609152678644
2023-09-21,41.583,41.017,42.1,40.98,450735960.0,0.01445742009410722
2023-09-22,41.572,41.61,42.115,41.231,479236310.0,0.014708002883922155
2023-09-25,41.591,42.222,42.536,41.177,419090960.0,-0.007365828241201244
2023-09-26,42.001,41.911,42.82,41.655,402282090.0,0.01329006704683744
2023-09-27,42.33,42.468,42.872,41.62901,444935200.0,0.014622774795139737
2023-09-28,42.46,43.089,43.44631,42.115,424662790.0,0.00951518949151775
2023-09-29,43.827,43.499,44.144,43.30694,397829930.0,0.029494930917951967
2023-10-02,44.03,44.782,45.175,43.861,433298210.0,-0.02824795676834424
2023-10-03,44.808,43.517,45.13,43.246,470849540.0,0.012041271227336336
2023-10-04,43.742,44.041,44.143,43.29201,361820860.0,0.014690856247587591
2023-10-05,44.05,44.688,44.9,43.888,393483090.0,0.02403329752953809
2023-10-06,44.193,45.762,45.789,44.026,434436020.0,-0.010685721777894286
2023-10-09,44.842,45.273,45.605,44.368,409674720.0,0.011596315684845315
2023-10-10,45.31,45.798,46.259,45.088,368582080.0,0.02200969474649539
2023-10-11,46.196,46.806,46.859,46.05,378136890.0,0.0029697047387087228
2023-10-12,46.777,46.945,47.609,46.33,481325000.0,-0.03161146021940575
2023-10-13,46.96,45.461,47.116,45.28,475425990.0,0.013946019665207476
2023-10-16,45.063,46.095,46.225,44.912,375099240.0,-0.04679466319557424
2023-10-17,44.0,43.938,44.754000000000005,42.48,812332670.0,-0.03964677500113811
2023-10-18,42.591,42.196,43.219,41.825,627294340.0,-0.002251398236799651
2023-10-19,42.811,42.101,43.297,41.882,501233080.0,-0.01695921712073345
2023-10-20,41.89,41.387,42.47,41.078,477266050.0,0.038369536327832465
2023-10-23,41.229,42.975,43.24799,40.945,478530490.0,0.016009307737056222
2023-10-24,43.077,43.663,43.697,42.691,401463370.0,-0.04314866133797479
2023-10-25,43.398,41.779,43.65,41.555,398379220.0,-0.03477823787070067
2023-10-26,41.853,40.326,42.25555,39.88019,541001320.0,0.004314834102068232
2023-10-27,41.13,40.5,41.206,40.015,416784410.0,0.016320987654321106
2023-10-30,41.087,41.161,41.766000000000005,40.481,388028140.0,-0.00925633488010491
2023-10-31,40.45,40.78,40.879000000000005,39.23001,517968700.0,0.03788621873467379
2023-11-01,40.884,42.325,42.381,40.869,437592900.0,0.02790313053750726
2023-11-02,43.328,43.506,43.884,42.894,409171870.0,0.03445501769870818
2023-11-03,44.02,45.005,45.30899,43.723,424609590.0,0.01657593600711027
2023-11-06,45.2845,45.751,45.935,44.899,400733350.0,0.004458918930733802
2023-11-07,45.719,45.955,46.218,45.1575,343165470.0,0.013469698618213455
2023-11-08,46.1,46.574,46.867,45.968,346718940.0,0.008073173873835326
2023-11-09,47.467,46.95,48.23,46.75,540495970.0,0.029499467518636857
2023-11-10,47.5,48.335,48.472,47.28301,422441560.0,0.005896348401779106
2023-11-13,48.32,48.62,49.116,48.09901,384135700.0,0.021308103661044964
2023-11-14,49.68,49.656,49.834,49.04001,416953870.0,-0.01546640889318518
2023-11-15,49.935,48.888,49.96,48.2,475497350.0,0.0121093110783832
2023-11-16,48.679,49.48,49.52469,48.33,339756240.0,-0.0036782538399352527
2023-11-17,49.524,49.298,49.717,49.007,325896910.0,0.022536411213436525
2023-11-20,49.312,50.409,50.548,49.18101,416142600.0,-0.009224543236326821
2023-11-21,50.126,49.944,50.517,49.222,565746870.0,-0.024587538042607715
2023-11-22,49.852,48.716,50.33494,47.69,900642330.0,0.0
2023-11-23,48.716,48.716,48.716,48.716,0.0,-0.019295508662451666
2023-11-24,48.47001,47.776,48.921,47.745,294644640.0,0.009753851306095074
2023-11-27,47.8,48.242,48.53,47.652,395661900.0,-0.008726835537498423
2023-11-28,48.236,47.821,48.3229,47.473,401490850.0,0.006670709520921747
2023-11-29,48.379000000000005,48.14,48.762,47.86,382004650.0,-0.02845866223514748
2023-11-30,48.024,46.77,48.11,46.422,526246630.0,-0.00010690613641228808
2023-12-01,46.525,46.765,47.2,46.187,369317010.0,-0.026836309205602427
2023-12-04,46.077,45.510000000000005,46.077,45.010000000000005,437543440.0,0.023203691496374468
2023-12-05,45.466,46.566,46.6,45.271,371717620.0,-0.022827814285100723
2023-12-06,47.2145,45.503,47.387,45.412,380589550.0,0.024020394259719025
2023-12-07,45.7,46.596,46.629000000000005,45.604,350822550.0,0.019529573353936014
2023-12-08,46.595,47.506,47.74085,46.55,359223700.0,-0.01850292594619618
2023-12-11,47.491,46.627,47.531,45.83,509728090.0,0.02209020524588734
2023-12-12,46.046,47.657,47.666,46.046,372386860.0,0.009043792097698233
2023-12-13,47.629000000000005,48.088,48.594,47.608,447791860.0,0.005448344701380892
2023-12-14,48.39,48.35,48.67,47.422,391231740.0,0.011168562564632945
2023-12-15,48.194,48.89,49.404,48.12,479947580.0,0.024278993659234915
2023-12-18,49.4,50.077,50.43299,49.15,412587170.0,-0.009445454000838738
2023-12-19,49.424,49.604,49.7,48.895,464444460.0,-0.030098379162970756
2023-12-20,49.655,48.111,49.999,48.098,397894390.0,0.018270250046766856
2023-12-21,48.811,48.99,49.095,48.419,300425350.0,-0.0032659726474791873
2023-12-22,49.195,48.83,49.383,48.467,252506760.0,0.0
2023-12-25,48.83,48.83,48.83,48.83,0.0,0.009195166905590968
2023-12-26,48.968,49.279,49.6,48.96,244199520.0,0.0028003815012480615
2023-12-27,49.511,49.417,49.68,49.085,233647980.0,0.002124774875043034
2023-12-28,49.643,49.522000000000006,49.88399,49.412,246587480.0,0.0
2023-12-29,49.813,49.522000000000006,49.997,48.751,389293300.0,0.0
2024-01-01,49.522000000000006,49.522000000000006,49.522000000000006,49.522000000000006,0.0,-0.027341383627478844
2024-01-02,49.244,48.168,49.295,47.595,411254220.0,-0.012435641919946838
2024-01-03,47.485,47.569,48.1841,47.32,320896170.0,0.009018478420820264
2024-01-04,47.767,47.998000000000005,48.5,47.508,306534890.0,0.022896787366140092
2024-01-05,48.462,49.097,49.547,48.30601,415039270.0,0.06428091329409136
2024-01-08,49.512,52.253,52.275,49.479,642509900.0,0.016975101908024426
2024-01-09,52.401,53.14,54.325,51.69,773100060.0,0.022770041400075325
2024-01-10,53.616,54.35,54.6,53.489,533795760.0,0.008684452621895211
2024-01-11,54.999,54.822,55.346,53.56,596758770.0,-0.002042975447812956
2024-01-12,54.620000000000005,54.71,54.970000000000006,54.33008,352993600.0,0.0
2024-01-15,54.71,54.71,54.71,54.71,0.0,0.030561140559312916
2024-01-16,55.018,56.382000000000005,56.834990000000005,54.9,449579730.0,-0.005835195629811052
2024-01-17,56.347,56.053,56.47068,54.74,474394440.0,0.018803632276595428
2024-01-18,57.260000000000005,57.107000000000006,57.6,56.107000000000006,491650360.0,0.04174619573782534
2024-01-19,57.989,59.491,59.5,57.225,543501480.0,0.002739910238523491
2024-01-22,60.049,59.654,60.331,59.07000000000001,452954630.0,0.0036711704160659053
2024-01-23,59.57000000000001,59.873000000000005,59.91,58.585,294654450.0,0.02486930669917986
2024-01-24,60.304,61.362,62.849,59.938,560270760.0,0.0041556663733255395
2024-01-25,62.35,61.617,62.71900000000001,60.85,482776840.0,-0.009510362399987149
2024-01-26,60.96,61.03099999999999,61.783,60.573,390308590.0,0.023496256001048765
2024-01-29,61.232000000000006,62.465,62.489,60.907,348732980.0,0.0049467701913070705
2024-01-30,62.9,62.774,63.493,62.260000000000005,410735300.0,-0.019864912224806464
2024-01-31,61.44,61.527,62.26902,60.7,453794870.0,0.02437954068945336
2024-02-01,62.1,63.027,63.191,61.65,369145790.0,0.04970885493518651
2024-02-02,63.974,66.16,66.6,63.69,476577650.0,0.04794437726723122
2024-02-05,68.225,69.33200000000001,69.497,67.205,680078010.0,-0.015995499913460054
2024-02-06,69.63,68.223,69.75399,66.3,683111360.0,0.02749805783973147
2024-02-07,68.319,70.099,70.22,67.6,495574550.0,-0.006533616742036452
2024-02-08,70.074,69.64099999999999,70.79400000000001,69.455,414422110.0,0.03578351832971993
2024-02-09,70.533,72.13300000000001,72.185,70.212,436636890.0,0.0015942772378798598
2024-02-12,72.6,72.248,74.611,71.25,613710180.0,-0.00166094563171304
2024-02-13,70.4,72.128,73.45,69.62,602580150.0,0.024567435669920146
2024-02-14,73.202,73.9,74.236,71.938,504917420.0,-0.016806495263870125
2024-02-15,73.869,72.658,73.975,72.4,420121810.0,-0.0006193399212750528
2024-02-16,74.1,72.613,74.402,72.501,495326620.0,0.0
2024-02-19,72.613,72.613,72.613,72.613,0.0,-0.04353214989051546
2024-02-20,71.947,69.452,71.95599999999999,67.73400000000001,704833100.0,-0.028508898231872193
2024-02-21,68.006,67.47200000000001,68.888,66.248,690298130.0,0.1640087740099594
2024-02-22,75.025,78.538,78.575,74.22,865099740.0,0.0035524204843515594
2024-02-23,80.78999999999999,78.817,82.394,77.57000000000001,829388370.0,0.0034890949921972947
2024-02-26,79.7,79.092,80.64599,78.505,503972730.0,-0.004943609973195873
2024-02-27,79.381,78.701,79.47999999999999,77.162,391705240.0,-0.013189158968755166
2024-02-28,77.62,77.663,78.933,77.125,393110400.0,0.018657533188262132
2024-02-29,79.09400000000001,79.112,79.99,78.35,507288980.0,0.040031853574678866
2024-03-01,80.0,82.279,82.3,79.43503,479135100.0,0.03595085015617583
2024-03-04,84.13,85.237,87.69500000000001,83.71900000000001,615616450.0,0.008529159871886627
2024-03-05,85.27000000000001,85.964,86.09700000000001,83.41701,520639300.0,0.031827276534363236
2024-03-06,88.022,88.7,89.724,87.03001,582520300.0,0.0447463359639233
2024-03-07,90.158,92.669,92.767,89.60200999999999,608119160.0,-0.05547702036279667
2024-03-08,95.1379,87.52799999999999,97.4,86.506,1142269060.0,-0.020039301709167234
2024-03-11,86.429,85.774,88.797,84.166,678364120.0,0.07157180497586668
2024-03-12,88.049,91.913,91.96,86.1501,668075150.0,-0.011151850119134332
2024-03-13,91.055,90.888,91.504,88.435,635712890.0,-0.03239151483144087
2024-03-14,89.577,87.944,90.646,86.6,602318160.0,-0.001222368780132821
2024-03-15,86.92999999999999,87.8365,89.546,86.257,642086160.0,0.007041491862722182
2024-03-18,90.388,88.455,92.405,87.08500000000001,668975930.0,0.01066078797128478
2024-03-19,86.7,89.398,90.544,85.01,672171270.0,0.01089509832434743
2024-03-20,89.797,90.372,90.41,88.223,479062790.0,0.011762492807506852
2024-03-21,92.3,91.435,92.648,90.405,480372310.0,0.03121343030568169
2024-03-22,91.141,94.289,94.77799,90.83401,586719360.0,0.007561857692838014
2024-03-25,93.941,95.002,96.76599,93.51,552136080.0,-0.025694195911664885
2024-03-26,95.851,92.561,96.375,92.502,513647580.0,-0.024967318849191455
2024-03-27,93.112,90.25,93.24,89.123,586067230.0,0.0011745152354569743
2024-03-28,90.0,90.356,91.3,89.193,435212270.0,0.0
2024-03-29,90.356,90.356,90.356,90.356,0.0,7.747133560598307e-05
2024-04-01,90.299,90.363,92.225,89.204,452441490.0,-0.010081559930502526
2024-04-02,88.44800000000001,89.452,90.094,87.62,433063550.0,-0.005455439788937033
2024-04-03,88.48400000000001,88.964,90.374,88.4,370066550.0,-0.034384694932781734
2024-04-04,90.406,85.905,90.63399,85.88,434964920.0,0.02448053081892798
2024-04-05,86.866,88.00800000000001,88.481,85.926,399678460.0,-0.009942277974729574
2024-04-08,88.7,87.13300000000001,88.83,86.732,283220000.0,-0.020417063569485805
2024-04-09,87.442,85.354,87.635,83.022,503547350.0,0.019741312650842335
2024-04-10,83.926,87.039,87.4,83.709,431928530.0,0.04109651995082664
2024-04-11,87.42,90.616,90.73899,86.926,431637270.0,-0.02681645625496598
2024-04-12,89.699,88.186,90.17499,87.53,426804790.0,-0.02477717551538794
2024-04-15,89.098,86.001,90.613,85.92901,443076950.0,0.01644166928291524
2024-04-16,86.4325,87.41499999999999,88.118,86.0639,370453020.0,-0.0386661328147343
2024-04-17,88.34,84.035,88.775,83.95,495399510.0,0.007568275123460477
2024-04-18,84.97,84.671,86.18999,82.402,447260340.0,-0.10004606063469201
2024-04-19,83.15,76.2,84.324,75.606,875198000.0,0.04354330708661425
2024-04-22,78.104,79.518,80.07300000000001,76.4,596340510.0,0.03653260896903854
2024-04-23,80.769,82.423,82.769,80.264,438559370.0,-0.03331594336532295
2024-04-24,83.95,79.67699999999999,84.08200000000001,79.183,512207530.0,0.037087239730411614
2024-04-25,78.86801,82.632,83.32299,78.223,424640730.0,0.06175573627650288
2024-04-26,83.818,87.735,88.33093,83.387,551010780.0,0.0002507551148345222
2024-04-29,87.595,87.757,87.99199999999999,85.26599999999999,388970760.0,-0.015440363731668127
2024-04-30,87.24,86.402,88.819,86.3,363708700.0,-0.03889956251012716
2024-05-01,85.077,83.041,86.0,81.25456,559863170.0,0.033429269878734624
2024-05-02,84.449,85.817,86.237,83.2,377897540.0,0.034631832853630584
2024-05-03,87.789,88.789,89.28099999999999,87.03999999999999,398340720.0,0.037741161630382214
2024-05-06,89.39,92.14,92.22,89.05499999999999,376202550.0,-0.017212936835250714
2024-05-07,91.098,90.554,91.78099,89.011,437341610.0,-0.001568125096627404
2024-05-08,89.4825,90.412,91.194,89.42,325721020.0,-0.018415697031367584
2024-05-09,90.529,88.747,91.072,88.231,378012680.0,0.012744092758065095
2024-05-10,90.3045,89.878,91.401,89.227,335325410.0,0.005796746701083766
2024-05-13,90.478,90.399,90.998,88.529,289680170.0,0.010586400292038611
2024-05-14,89.599,91.356,91.651,88.934,296507080.0,0.03583782127063362
2024-05-15,92.472,94.63,94.862,91.599,417735450.0,-0.002863785268942154
2024-05-16,94.91,94.359,95.81899,94.103,323951820.0,-0.019923907629372906
2024-05-17,94.369,92.479,94.74,91.806,359691030.0,0.024881324408784655
2024-05-20,93.75,94.78,95.2,93.44,318764460.0,0.0063937539565308565
2024-05-21,93.599,95.386,95.4,93.18,328946460.0,-0.004570901390141047
2024-05-22,95.459,94.95,96.02,93.249,548647990.0,0.09319641916798327
2024-05-23,102.028,103.799,106.32,101.52,835065280.0,0.02572279116369125
2024-05-24,104.449,106.469,106.475,103.0,429493670.0,0.0
2024-05-27,106.469,106.469,106.469,106.469,0.0,0.06980435619757874
2024-05-28,110.244,113.901,114.939,109.883,652727890.0,0.00811230805699692
2024-05-29,113.05,114.825,115.492,110.901,557441930.0,-0.0376660134988025
2024-05-30,114.65,110.5,115.81915,109.663,487350330.0,-0.007846153846153836
2024-05-31,112.52,109.633,112.717,106.94,613262500.0,0.048954238231189606
2024-06-03,113.621,115.0,115.0,112.003,438391760.0,0.012495652173912797
2024-06-04,115.716,116.43699999999998,116.6,114.045,403324010.0,0.05155577694375513
2024-06-05,118.371,122.44,122.4495,117.468,528401780.0,-0.011777196994446237
2024-06-06,124.048,120.998,125.587,118.32,664696190.0,-0.0009091059356353126
2024-06-07,119.77,120.888,121.69171,118.022,412385800.0,0.007461451922440521
2024-06-10,120.37,121.79,123.1,117.01,314162650.0,-0.007225552179981998
2024-06-11,121.77,120.91,122.87,118.74,222551158.0,0.03548093623356219
2024-06-12,123.06,125.2,126.88,122.57,299595001.0,0.03522364217252405
2024-06-13,129.39,129.61,129.8,127.16,260704537.0,0.01751408070364935
2024-06-14,129.96,131.88,132.84,128.32,309320376.0,-0.006824385805277555
2024-06-17,132.99,130.98,133.73,129.58,288504444.0,0.03511986562834046
2024-06-18,131.14,135.58,136.33,130.69,294335054.0,0.0
2024-06-19,135.58,135.58,135.58,135.58,0.0,-0.035403451836554134
2024-06-20,139.8,130.78,140.76,129.52,517768425.0,-0.032191466585104855
2024-06-21,127.12,126.57,130.63,124.3,655484664.0,-0.06684048352690208
2024-06-24,123.24,118.11,124.46,118.04,476060866.0,0.06756413512827031
2024-06-25,121.2,126.09,126.5,119.32,425787456.0,0.002458561345070942
2024-06-26,126.13,126.4,128.12,122.6,362975918.0,-0.019066455696202578
2024-06-27,124.1,123.99,126.41,122.92,252571693.0,-0.0036293249455600085
2024-06-28,124.58,123.54,127.71,122.75,315516740.0,0.006151853650639305
2024-07-01,123.47,124.3,124.84,118.83,284885534.0,-0.013113435237328996
2024-07-02,121.13,122.67,123.41,121.03,218373969.0,0.045732452922474964
2024-07-03,121.66,128.28,128.28,121.36,215748955.0,0.0
2024-07-04,128.28,128.28,128.28,128.28,0.0,-0.019098846273776116
2024-07-05,127.38,125.83,128.85,125.68,214176689.0,0.018834936024795246
2024-07-08,127.49,128.2,130.77,127.04,237677322.0,0.024804992199688014
2024-07-09,130.35,131.38,133.82,128.65,287020820.0,0.02686862536154666
2024-07-10,134.03,134.91,135.1,132.42,248978569.0,-0.05566674079015632
2024-07-11,135.75,127.4,136.15,127.05,374782738.0,0.014442700156985788
2024-07-12,128.26,129.24,131.92,127.22,252680535.0,-0.006190034045187365
2024-07-15,130.56,128.44,131.39,127.18,208326164.0,-0.01619433198380571
2024-07-16,128.44,126.36,129.04,124.58,214769515.0,-0.06623931623931623
2024-07-17,121.35,117.99,121.85,116.72,390086189.0,0.026273413001101753
2024-07-18,121.85,121.09,122.4,116.56,320979530.0,-0.02609629201420427
2024-07-19,120.35,117.93,121.6,117.37,217223800.0,0.047570592724497596
2024-07-22,120.35,123.54,124.07,119.86,258068943.0,-0.007689817063299409
2024-07-23,122.78,122.59,124.69,122.1,173910983.0,-0.06803165021616775
2024-07-24,119.17,114.25,119.95,113.44,327776884.0,-0.017242888402625778
2024-07-25,113.04,112.28,116.63,106.3,460067019.0,0.006946918418240022
2024-07-26,116.19,113.06,116.2,111.58,293399073.0,-0.013001945869449805
2024-07-29,113.69,111.59,116.28,111.3,248152068.0,-0.07043641903396358
2024-07-30,111.52,103.73,111.99,102.54,486833274.0,0.12812108358237717
2024-07-31,112.9,117.02,118.34,110.88,473174182.0,-0.06674072808067
2024-08-01,117.53,109.21,120.16,106.8104,523462326.0,-0.017763941031041064
2024-08-02,103.76,107.27,108.72,101.37,482027464.0,-0.06357788757341287
2024-08-05,92.06,100.45,103.41,90.69,552842375.0,0.03782976605276245
2024-08-06,103.84,104.25,107.71,100.55,409012089.0,-0.05122302158273384
2024-08-07,107.81,98.91,108.8,98.69,411440423.0,0.06126781922960278
2024-08-08,102.0,104.97,105.5,97.52,391910023.0,-0.002095836905782633
2024-08-09,105.64,104.75,106.6,103.43,290844157.0,0.04076372315035792
2024-08-12,106.32,109.02,111.07,106.26,325559870.0,0.0653091175931022
2024-08-13,112.44,116.14,116.23,111.58,312646660.0,0.016703977957637228
2024-08-14,118.53,118.08,118.6,114.07,339246407.0,0.04048102981029822
2024-08-15,118.76,122.86,123.24,117.47,318086673.0,0.013999674426176112
2024-08-16,121.94,124.58,125.0,121.18,302589872.0,0.043506180767378444
2024-08-19,124.28,130.0,130.0,123.42,318333577.0,-0.02115384615384619
2024-08-20,128.4,127.25,129.88,125.89,300087415.0,0.00982318271119853
2024-08-21,127.315,128.5,129.35,126.66,257883572.0,-0.03704280155642026
2024-08-22,130.02,123.74,130.75,123.1,376189076.0,0.04549862615160838
2024-08-23,125.86,129.37,129.6,125.22,323230332.0,-0.022493622941949565
2024-08-26,129.57,126.46,131.26,124.37,331964672.0,0.014550055353471647
2024-08-27,125.05,128.3,129.2,123.88,303134573.0,-0.020966484801247187
2024-08-28,128.12,125.61,128.33,122.64,448101115.0,-0.06384841971180633
2024-08-29,121.355,117.59,124.43,116.71,453023305.0,0.015137341610681254
2024-08-30,119.53,119.37,121.75,117.22,333751583.0,0.0
2024-09-02,119.37,119.37,119.37,119.37,0.0,-0.09525006282985682
2024-09-03,116.01,108.0,116.21,107.29,477155100.0,-0.016574074074074185
2024-09-04,105.41,106.21,113.27,104.12,372470291.0,0.009415309292910345
2024-09-05,104.985,107.21,109.65,104.76,306850696.0,-0.040854397910642604
2024-09-06,108.04,102.83,108.15,100.95,413638098.0,0.03539823008849563
2024-09-09,104.88,106.47,106.55,103.69,273912015.0,0.015309476847938264
2024-09-10,107.81,108.1,109.4,104.95,268283736.0,0.08149861239592981
