time,open,close,high,low,volume,ret
2023-05-08,105.18,107.77,107.96,105.16,26511445.0,-0.0038971884568990145
2023-05-09,108.39,107.35,110.15,107.19,36360141.0,0.04098742431299485
2023-05-10,107.97,111.75,112.94,107.93,63153367.0,0.043131991051454044
2023-05-11,115.395,116.57,117.92,114.41,78900029.0,0.008063824311572487
2023-05-12,116.68,117.51,118.03,116.11,41102330.0,-0.008509914049868117
2023-05-15,116.11,116.51,118.48,116.01,36266765.0,0.025748862758561586
2023-05-16,116.49,119.51,120.75,116.43,45035558.0,0.0111287758346581
2023-05-17,119.61,120.84,121.67,118.89,33323588.0,0.0164680569347897
2023-05-18,120.95,122.83,123.31,120.83,35234233.0,-0.0005698933485304147
2023-05-19,123.55,122.76,125.97,122.15,41353445.0,0.018654284783316877
2023-05-22,122.94,125.05,126.43,122.74,35253034.0,-0.019912035185925547
2023-05-23,124.16,122.56,124.625,122.2104,34046251.0,-0.013544386422976507
2023-05-24,121.12,120.9,121.91,119.86,34182635.0,0.021339950372208483
2023-05-25,124.52,123.48,125.32,121.96,42316986.0,0.009151279559442838
2023-05-26,123.17,124.61,125.26,122.45,35635937.0,0.0
2023-05-29,124.61,124.61,124.61,124.61,0.0,-0.007543535831795234
2023-05-30,125.64,123.67,125.66,122.0,35076658.0,-0.0064688283334680685
2023-05-31,122.75,122.87,124.0601,122.5,37325787.0,0.006917880686904798
2023-06-01,122.815,123.72,124.42,122.62,30772683.0,0.0076786291626254055
2023-06-02,123.99,124.67,126.15,123.76,26980147.0,0.010748375711879365
2023-06-05,124.01,126.01,127.43,123.84,32305531.0,0.010316641536386006
2023-06-06,126.01,127.31,128.29,125.36,26638295.0,-0.03778179247506086
2023-06-07,126.97,122.5,129.04,122.12,52538986.0,-0.0029387755102040503
2023-06-08,122.225,122.14,123.225,121.24,29389167.0,0.0007368593417389491
2023-06-09,122.25,122.23,123.755,121.91,23778319.0,0.011535629550846638
2023-06-12,122.785,123.64,124.05,121.66,28338743.0,0.0015367195082496288
2023-06-13,124.98,123.83,125.16,123.18,22278313.0,-0.0012920939998384284
2023-06-14,123.1,123.67,124.05,121.45,30592297.0,0.011482170291905902
2023-06-15,123.14,125.09,125.46,122.4,35246268.0,-0.0124710208649772
2023-06-16,125.93,123.53,126.108,123.28,45535553.0,0.0
2023-06-19,123.53,123.53,123.53,123.53,0.0,-0.0034809358050676975
2023-06-20,122.93,123.1,124.57,122.14,26097492.0,-0.020714865962631945
2023-06-21,122.4,120.55,122.66,120.1,30306336.0,0.021567814184985545
2023-06-22,120.0,123.15,123.24,118.83,26952246.0,-0.006577344701583443
2023-06-23,121.38,122.34,122.7879,121.06,34913637.0,-0.03269576589831613
2023-06-26,120.76,118.34,122.0,118.265,33969897.0,-8.450228156164918e-05
2023-06-27,117.08,118.33,119.08,116.1,39535936.0,0.015634243218118904
2023-06-28,117.09,120.18,120.39,116.85,27091449.0,-0.008986520219670613
2023-06-29,119.24,119.1,120.06,118.295,24090902.0,0.005037783375315019
2023-06-30,120.17,119.7,121.08,119.69,29532241.0,0.001670843776107045
2023-07-03,119.24,119.9,120.19,118.8182,14467850.0,0.0
2023-07-04,119.9,119.9,119.9,119.9,0.0,0.015429524603836509
2023-07-05,119.24,121.75,122.61,119.23,27584809.0,-0.013470225872689978
2023-07-06,119.795,120.11,120.3,118.4,24778801.0,-0.005245191907418123
2023-07-07,120.1,119.48,121.05,119.4,21709549.0,-0.025359892869099454
2023-07-10,118.3,116.45,118.305,116.135,35315235.0,0.00592528982395879
2023-07-11,116.29,117.14,117.71,115.35,23078782.0,0.015280860508792848
2023-07-12,118.8,118.93,120.33,118.4145,30404409.0,0.0471706045573026
2023-07-13,120.93,124.54,124.83,120.45,44297915.0,0.007066002890637524
2023-07-14,124.8,125.42,126.775,123.49,33283076.0,-0.006139371711050834
2023-07-17,125.94,124.65,127.0999,124.195,25716215.0,-0.007139991977537119
2023-07-18,124.6,123.76,124.68,122.96,26226447.0,-0.013978668390433158
2023-07-19,124.6,122.03,125.18,121.8,37224033.0,-0.023191018601983138
2023-07-20,121.42,119.2,124.09,118.22,37906763.0,0.006879194630872387
2023-07-21,120.62,120.02,120.99,118.73,71606474.0,0.01258123646058995
2023-07-24,121.66,121.53,123.0,120.98,29723667.0,0.005595326256891298
2023-07-25,121.36,122.21,123.145,121.02,52509551.0,0.0577694133049671
2023-07-26,130.07,129.27,130.98,128.32,61682093.0,0.0010056470952271024
2023-07-27,131.67,129.4,133.24,128.79,44952074.0,0.024574961360123604
2023-07-28,130.78,132.58,133.74,130.57,36591158.0,0.001055966209081216
2023-07-31,132.73,132.72,133.525,131.775,28055531.0,-0.008815551537070476
2023-08-01,130.775,131.55,132.63,130.68,23276440.0,-0.0240973014063095
2023-08-02,129.45,128.38,130.09,127.56,26273258.0,0.0005452562704471031
2023-08-03,127.97,128.45,129.385,127.42,20159528.0,-0.0026469443363174028
2023-08-04,129.28,128.11,131.51,127.91,26147158.0,0.026695808289750822
2023-08-07,129.16,131.53,131.61,129.02,22746290.0,-0.0009883676727742152
2023-08-08,130.62,131.4,131.51,129.545,23535181.0,-0.01324200913242013
2023-08-09,131.66,129.66,132.04,129.0,24912918.0,0.00023137436372056008
2023-08-10,131.32,129.69,132.05,129.45,20857754.0,-0.0010023903153674185
2023-08-11,128.66,129.56,129.93,128.17,19591080.0,0.013661623958011848
2023-08-14,129.39,131.33,131.37,128.96,24695608.0,-0.011802330008375939
2023-08-15,131.1,129.78,131.42,129.28,19770732.0,-0.008321775312066682
2023-08-16,128.7,128.7,130.2809,127.865,25216068.0,0.009479409479409506
2023-08-17,129.8,129.92,131.99,129.29,33446280.0,-0.01893472906403937
2023-08-18,128.51,127.46,129.25,126.3824,30504769.0,0.007139494743449104
2023-08-21,127.175,128.37,128.725,126.56,25248729.0,0.005530887278959229
2023-08-22,128.51,129.08,130.278,128.32,22067520.0,0.025488069414316694
2023-08-23,130.18,132.37,133.41,129.87,27819713.0,-0.019566367001586538
2023-08-24,133.95,129.78,134.25,129.57,28500694.0,0.0007705347511173244
2023-08-25,129.54,129.88,130.76,127.25,26762891.0,0.008700338774253025
2023-08-28,131.31,131.01,132.54,130.14,20543266.0,0.027173498206243707
2023-08-29,132.24,134.57,136.57,132.24,43075556.0,0.00973471055955999
2023-08-30,134.78,135.88,136.275,134.07,28315769.0,0.0021342360906682067
2023-08-31,136.01,136.17,138.0,135.79,30053800.0,-0.0037453183520598232
2023-09-01,137.455,135.66,137.455,134.85,21543687.0,0.0
2023-09-04,135.66,135.66,135.66,135.66,0.0,0.0008108506560520201
2023-09-05,135.44,135.77,136.42,134.5801,19403112.0,-0.009648670545776006
2023-09-06,136.02,134.46,136.5299,133.665,18684534.0,0.00594972482522671
2023-09-07,133.59,135.26,135.58,132.95,18844342.0,0.008280348957563355
2023-09-08,134.91,136.38,136.66,134.85,23584188.0,0.003959524857017005
2023-09-11,136.54,136.92,137.48,135.785,20763350.0,-0.011539585159216936
2023-09-12,136.26,135.34,136.8701,135.19,18405505.0,0.01012265405645052
2023-09-13,135.09,136.71,136.9,134.15,20749496.0,0.010167507863360292
2023-09-14,137.6,138.1,138.695,136.24,24750968.0,-0.005068790731354023
2023-09-15,137.98,137.4,138.52,136.48,38919614.0,0.005895196506550127
2023-09-18,136.61,138.21,139.16,136.61,21861346.0,-0.0012300123001230956
2023-09-19,137.42,138.04,138.41,136.62,20353653.0,-0.03115039119095897
2023-09-20,138.08,133.74,138.08,133.62,29927475.0,-0.024674742036787878
2023-09-21,131.44,130.44,132.23,130.07,31503910.0,-0.0014566084023305281
2023-09-22,130.76,130.25,132.025,129.6,26397337.0,0.006602687140115249
2023-09-25,129.83,131.11,131.17,128.96,20094643.0,-0.01941118145069043
2023-09-26,129.77,128.565,130.3645,127.22,25718704.0,0.015361879205071372
2023-09-27,128.57,130.54,130.895,128.57,22746452.0,0.013559062356365947
2023-09-28,129.84,132.31,133.3,129.79,22513132.0,-0.01095911117829329
2023-09-29,133.28,130.86,134.05,130.36,30859790.0,0.025294207550053294
2023-10-02,131.21,134.17,134.42,131.17,22288038.0,-0.012968621897592514
2023-10-03,133.94,132.43,134.26,131.84,22989401.0,0.021218757079211725
2023-10-04,132.79,135.24,135.57,132.53,26752295.0,-0.0012570245489501586
2023-10-05,135.07,135.07,135.49,133.45,19832615.0,0.01858295698526713
2023-10-06,134.01,137.58,138.155,134.01,27597598.0,0.0061055385957260455
2023-10-09,136.94,138.42,138.94,135.61,19278070.0,-0.002600780234070066
2023-10-10,138.5,138.06,139.72,137.33,27786613.0,0.018035636679704536
2023-10-11,138.58,140.55,141.11,138.58,25884303.0,-0.011241551049448684
2023-10-12,141.05,138.97,141.22,138.26,24765537.0,-0.011585234223213559
2023-10-13,139.38,137.36,140.0,136.615,23435599.0,0.0126310425160161
2023-10-16,138.17,139.095,139.63,137.99,28501871.0,0.00449333189546719
2023-10-17,138.63,139.72,139.9,137.18,23515780.0,-0.012596621815058606
2023-10-18,139.445,137.96,140.72,137.38,23374998.0,-0.0015221803421282543
2023-10-19,138.5,137.75,139.66,137.38,26066011.0,-0.015607985480943776
2023-10-20,137.33,135.6,137.87,135.08,26335673.0,0.006637168141592875
2023-10-23,135.04,136.5,137.6599,133.95,26317930.0,0.01692307692307704
2023-10-24,137.83,138.81,139.3599,137.42,44814321.0,-0.09509401339961099
2023-10-25,128.16,125.61,128.31,125.07,84366208.0,-0.02651062813470262
2023-10-26,123.27,122.28,124.3297,121.27,57061140.0,-0.0008995747464835002
2023-10-27,122.88,122.17,123.31,120.2057,44566506.0,0.018744372595563386
2023-10-30,123.21,124.46,125.4,122.75,28940081.0,-0.0030531897798489194
2023-10-31,125.06,124.08,125.37,122.685,26292342.0,0.01910058027079309
2023-11-01,124.07,126.45,126.49,123.715,30082438.0,0.008224594701462973
2023-11-02,128.42,127.49,128.98,126.93,27124647.0,0.012628441446387972
2023-11-03,128.02,129.1,129.525,127.86,26393109.0,0.008907823392718894
2023-11-06,129.05,130.25,130.34,128.67,19052740.0,0.005527831094049862
2023-11-07,130.71,130.97,131.91,129.88,29757276.0,0.006642742612812169
2023-11-08,130.97,131.84,132.21,130.78,26425849.0,-0.012135922330097082
2023-11-09,131.96,130.24,132.55,130.065,23747773.0,0.018043611793611802
2023-11-10,130.105,132.59,132.8,129.41,26927826.0,-0.003771023455765854
2023-11-13,131.78,132.09,132.59,131.25,18324751.0,0.01158301158301156
2023-11-14,134.19,133.62,135.7,133.32,32395178.0,0.007483909594372173
2023-11-15,134.87,134.62,135.03,133.57,23861515.0,0.01715941167731394
2023-11-16,135.19,136.93,137.2199,134.32,28013179.0,-0.011830862484481175
2023-11-17,136.0,135.31,136.06,133.65,37287691.0,0.006947010568324474
2023-11-20,133.69,136.25,136.66,133.62,27850762.0,0.005284403669724824
2023-11-21,136.29,136.97,137.18,135.96,22635272.0,0.011097320581149317
2023-11-22,137.47,138.49,139.42,137.47,17820456.0,0.0
2023-11-23,138.49,138.49,138.49,138.49,0.0,-0.012997328326955104
2023-11-24,138.03,136.69,138.13,135.99,12514322.0,-0.002048430755724695
2023-11-27,136.03,136.41,138.42,136.0,23436526.0,0.005791364269481569
2023-11-28,136.08,137.2,137.25,135.4222,18730032.0,-0.016107871720116518
2023-11-29,137.57,134.99,138.288,134.84,23967222.0,-0.01822357211645309
2023-11-30,135.05,132.53,135.55,131.28,38988263.0,-0.005055459141326435
2023-12-01,131.86,131.86,132.11,130.665,31442263.0,-0.019642044592749874
2023-12-04,129.88,129.27,130.03,127.9,36669876.0,0.013305484644542398
2023-12-05,128.95,130.99,132.14,128.25,27384784.0,-0.007405145430948945
2023-12-06,131.44,130.02,131.84,129.875,23576176.0,0.05314566989693881
2023-12-07,135.04,136.93,138.56,134.7,56767100.0,-0.014167822975242772
2023-12-08,134.2,134.99,136.4,134.025,32260112.0,-0.012593525446329523
2023-12-11,132.38,133.29,133.335,131.36,31138011.0,-0.005776877485182519
2023-12-12,131.81,132.52,133.0,131.26,29032831.0,0.00037730153939019573
2023-12-13,133.38,132.57,133.5,131.57,30104775.0,-0.004752206381534285
2023-12-14,133.38,131.94,133.72,129.685,38722413.0,0.005002273760800424
2023-12-15,131.62,132.6,133.51,131.18,50847113.0,0.024132730015083093
2023-12-18,132.63,135.8,137.1478,132.43,32257967.0,0.006259204712812938
2023-12-19,136.84,136.65,137.47,136.08,25476753.0,0.012367361873399263
2023-12-20,138.97,138.34,141.695,138.065,49107179.0,0.01503541997975999
2023-12-21,139.49,140.42,140.685,139.18,27488284.0,0.007619997151403046
2023-12-22,140.77,141.49,141.99,140.71,26532199.0,0.0
2023-12-25,141.49,141.49,141.49,141.49,0.0,0.00021202911866557983
2023-12-26,141.59,141.52,142.68,141.19,16780333.0,-0.008126059920859241
2023-12-27,141.59,140.37,142.08,139.886,19628618.0,-0.0009973641091401975
2023-12-28,140.78,140.23,141.14,139.75,16045712.0,-0.0038508165157241647
2023-12-29,139.63,139.69,140.36,138.78,18733017.0,0.0
2024-01-01,139.69,139.69,139.69,139.69,0.0,-0.010881237024840784
2024-01-02,138.55,138.17,139.45,136.48,23711220.0,0.0054280958239849575
2024-01-03,137.25,138.92,139.63,137.08,24212147.0,-0.018211920529801362
2024-01-04,138.42,136.39,139.16,136.35,27137735.0,-0.00483906444754012
2024-01-05,136.745,135.73,137.1558,135.15,22513854.0,0.022913136373683196
2024-01-08,136.29,138.84,139.01,136.26,21403982.0,0.015197349467012344
2024-01-09,138.5,140.95,141.485,138.15,24759598.0,0.00943597020219955
2024-01-10,141.0,142.28,143.0,140.91,21320203.0,-0.0014056789429293115
2024-01-11,143.49,142.08,145.22,140.635,24008722.0,0.004011824324324342
2024-01-12,142.67,142.65,143.195,141.82,18785514.0,0.0
2024-01-15,142.65,142.65,142.65,142.65,0.0,-0.0011216263582194408
2024-01-16,142.0,142.49,144.35,141.45,22670467.0,-0.0071583970804969255
2024-01-17,141.345,141.47,141.84,138.9,20968649.0,0.014207959284654015
2024-01-18,142.05,143.48,144.21,141.99,25746417.0,0.020211876219682123
2024-01-19,144.74,146.38,146.45,144.38,34271867.0,-0.002664298401420906
2024-01-22,147.1,145.99,148.39,145.84,32200369.0,0.0071922734433864655
2024-01-23,145.89,147.04,147.182,145.5,21636129.0,0.011289445048966229
2024-01-24,148.54,148.7,149.855,148.1,25233450.0,0.021318090114324173
2024-01-25,150.065,151.87,153.05,149.54,29149069.0,0.002074142358596154
2024-01-26,151.1,152.185,152.535,151.01,26115494.0,0.008706508525807344
2024-01-29,152.06,153.51,153.78,151.43,27784259.0,-0.01335417888085455
2024-01-30,152.8,151.46,153.62,151.185,36331833.0,-0.07500330120163745
2024-01-31,143.62,140.1,144.0,139.87,71910044.0,0.007566024268379712
2024-02-01,142.12,141.16,143.06,140.79,40466549.0,0.0086426749787476
2024-02-02,139.26,142.38,142.62,136.5,62499574.0,0.009130495856159548
2024-02-05,142.82,143.68,145.47,142.78,38505405.0,0.002923162583518879
2024-02-06,144.65,144.1,145.36,143.19,29128201.0,0.009993060374739793
2024-02-07,144.76,145.54,145.615,143.925,25208862.0,0.0025422564243506862
2024-02-08,145.83,145.91,146.33,145.105,22563764.0,0.02117743814680284
2024-02-09,146.68,149.0,149.44,146.18,26829504.0,-0.009865771812080482
2024-02-12,148.42,147.53,149.335,147.37,21564085.0,-0.01620009489595342
2024-02-13,144.92,145.14,146.67,143.69,27837730.0,0.005511919525974962
2024-02-14,146.08,145.94,146.52,144.094,22704166.0,-0.021721255310401477
2024-02-15,143.14,142.77,143.52,140.46,37590695.0,-0.015759613364152103
2024-02-16,142.99,140.52,143.19,140.14,31468926.0,0.0
2024-02-19,140.52,140.52,140.52,140.52,0.0,0.004269854824935804
2024-02-20,139.655,141.12,142.08,139.49,24935710.0,0.010133219954648665
2024-02-21,141.45,142.55,142.69,140.675,23315687.0,0.010803226937916355
2024-02-22,144.93,144.09,145.0,142.8,27191892.0,-0.0009022138940939506
2024-02-23,143.67,143.96,144.68,143.43,19493752.0,-0.044387329813837306
2024-02-26,142.14,137.57,142.44,137.39,53641795.0,0.009522424947299601
2024-02-27,138.02,138.88,139.25,137.09,33099190.0,-0.018001152073732762
2024-02-28,137.9,136.38,138.01,135.41,37328558.0,0.015251503152954982
2024-02-29,137.28,138.46,138.86,136.4,42132953.0,-0.009533439260436372
2024-03-01,138.43,137.14,138.87,136.92,31151116.0,-0.027635992416508603
2024-03-04,135.66,133.35,135.66,131.91,55999415.0,-0.00509936257967758
2024-03-05,131.88,132.67,133.24,130.665,40194757.0,-0.009572623803421942
2024-03-06,133.12,131.4,133.58,130.85,35318610.0,0.02267884322678837
2024-03-07,132.795,134.38,134.94,131.61,37738209.0,0.00766483107605298
2024-03-08,134.21,135.41,138.085,134.0,39370392.0,0.016690052433350422
2024-03-11,136.13,137.67,139.095,136.13,32437772.0,0.006028909711629282
2024-03-12,137.03,138.5,139.375,137.03,27563354.0,0.009314079422382715
2024-03-13,139.0,139.79,141.09,138.99,23347208.0,0.023678374704914518
2024-03-14,141.19,143.1,143.585,140.455,42753387.0,-0.013417190775681265
2024-03-15,142.5,141.18,143.18,140.03,49475417.0,0.046040515653775316
2024-03-18,148.61,147.68,152.15,147.17,69273699.0,-0.004401408450704247
2024-03-19,148.16,147.03,148.7913,146.08,24070435.0,0.011630279534788901
2024-03-20,148.0,148.74,148.86,146.735,21311501.0,-0.007664380798709236
2024-03-21,149.47,147.6,150.37,146.9001,24755597.0,0.021476964769647777
2024-03-22,149.12,150.77,151.58,148.98,29211769.0,-0.004642833454931439
2024-03-25,149.94,150.07,150.375,147.82,19229285.0,0.003998134204038051
2024-03-26,150.22,150.67,152.256,149.98,22149137.0,0.0013274042609678904
2024-03-27,151.18,150.87,151.635,148.9,22879178.0,0.00039769337840533936
2024-03-28,150.85,150.93,151.43,150.17,24485390.0,0.0
2024-03-29,150.93,150.93,150.93,150.93,0.0,0.030212681375472172
2024-04-01,150.69,155.49,155.74,150.61,31730848.0,-0.005981092031641988
2024-04-02,153.5,154.56,154.7,152.15,24585985.0,0.0023291925465838137
2024-04-03,153.6,154.92,155.08,152.73,24704991.0,-0.028337206300025786
2024-04-04,153.5,150.53,154.77,150.45,34724738.0,0.013087092273965206
2024-04-05,150.03,152.5,153.42,149.6,23459246.0,0.015409836065573668
2024-04-08,152.78,154.85,155.27,152.61,20701974.0,0.011301259283177378
2024-04-09,156.085,156.6,158.56,155.19,31113013.0,-0.002937420178799499
2024-04-10,156.21,156.14,156.61,154.68,22838629.0,0.020942743691559018
2024-04-11,156.91,159.41,159.68,156.46,27166431.0,-0.010538862053823483
2024-04-12,157.96,157.73,160.2225,157.14,25353746.0,-0.01819565079566332
2024-04-15,158.86,154.86,159.24,154.59,27136472.0,-0.0029704248999096183
2024-04-16,154.19,154.4,155.65,153.43,20779495.0,0.006930051813471394
2024-04-17,155.62,155.47,157.08,154.58,21763130.0,0.003473338907827861
2024-04-18,155.34,156.01,156.94,154.62,19883044.0,-0.012306903403627945
2024-04-19,156.2,154.09,156.36,152.3,32615639.0,0.014212473229930467
2024-04-22,154.31,156.28,157.64,154.06,26446206.0,0.012669567443050811
2024-04-23,156.96,158.26,158.97,156.28,21151568.0,0.0054972829521040545
2024-04-24,157.49,159.13,159.565,157.165,22779112.0,-0.01966945264877773
2024-04-25,151.33,156.0,156.49,150.87,57109730.0,0.1022435897435896
2024-04-26,174.37,171.95,174.71,169.65,64665299.0,-0.03373073567897633
2024-04-29,169.058,166.15,169.55,165.21,45610024.0,-0.020282876918447212
2024-04-30,165.612,162.78,168.1,162.6,33562861.0,0.006634721710283786
2024-05-01,164.3,163.86,167.12,163.09,33493151.0,0.016843647015745145
2024-05-02,164.785,166.62,166.73,163.89,24294549.0,0.003721041891729726
2024-05-03,167.56,167.24,167.96,163.05,34662432.0,0.00514231045204494
2024-05-06,167.46,168.1,168.14,166.03,21871283.0,0.0187388459250446
2024-05-07,168.5,171.25,171.76,168.39,28039696.0,-0.010919708029197062
2024-05-08,169.0,169.38,170.15,168.735,19569146.0,0.0034242531585784164
2024-05-09,169.39,169.96,170.69,168.18,15346700.0,-0.007707695928453773
2024-05-10,168.025,168.65,169.85,166.19,29799931.0,0.0029054254372959942
2024-05-13,164.26,169.14,169.28,164.0,31327602.0,0.00709471443774401
2024-05-14,169.77,170.34,171.25,168.8,25127138.0,0.012739227427497779
2024-05-15,170.63,172.51,172.65,170.51,26948370.0,0.00968059822618983
2024-05-16,173.29,174.18,175.115,172.69,27867947.0,0.010793432081754428
2024-05-17,174.18,176.06,176.265,173.69,24479262.0,0.004884698398273324
2024-05-20,176.192,176.92,178.77,176.08,22554400.0,0.005256613158489687
2024-05-21,176.9,177.85,178.15,175.81,16989369.0,-0.008265392184425124
2024-05-22,176.644,176.38,177.15,175.21,17880042.0,-0.016044903050232318
2024-05-23,177.07,173.55,178.25,172.95,21024935.0,0.008297320656871277
2024-05-24,174.98,174.99,175.77,173.65,16579438.0,0.0
2024-05-27,174.99,174.99,174.99,174.99,0.0,0.008057603291616644
2024-05-28,174.45,176.4,177.27,174.365,20572157.0,-0.0028344671201814275
2024-05-29,175.43,175.9,176.836,174.72,23388693.0,-0.021546333143831697
2024-05-30,175.2,172.11,175.22,171.79,22958677.0,0.002265992679100437
2024-05-31,171.86,172.5,173.06,169.44,37638876.0,0.003884057971014432
2024-06-03,172.54,173.17,174.525,171.16,27459118.0,0.003580296818155526
2024-06-04,173.28,173.79,173.845,171.89,26879596.0,0.009321595028482621
2024-06-05,175.2,175.41,176.645,173.9339,22068519.0,0.007525226611937663
2024-06-06,175.895,176.73,177.15,175.75,23251013.0,-0.012844451988909489
2024-06-07,177.05,174.46,177.87,174.3,19661399.0,0.0031525851197982124
2024-06-10,174.97,175.01,177.06,172.76,23779218.0,0.00919947431575352
2024-06-11,176.22,176.62,176.84,173.7701,21540582.0,0.00662439134865811
2024-06-12,178.25,177.79,180.41,176.11,27864737.0,-0.014792732999606262
2024-06-13,176.11,175.16,176.74,174.88,20913299.0,0.009305777574788676
2024-06-14,174.22,176.79,177.0623,174.15,18063555.0,0.002545392838961602
2024-06-17,175.46,177.24,178.36,174.81,19618497.0,-0.012130444594899648
2024-06-18,177.14,175.09,177.385,174.1042,21869857.0,0.0
2024-06-19,175.09,175.09,175.09,175.09,0.0,0.006910731623736455
2024-06-20,175.37,176.3,177.29,174.99,20160085.0,0.0188882586500283
2024-06-21,177.0,179.63,180.85,176.61,58582743.0,-0.0022824695206813406
2024-06-24,180.16,179.22,180.89,178.67,18298012.0,0.026838522486329675
2024-06-25,179.62,184.03,184.29,179.42,23235589.0,-0.0008150844970928883
2024-06-26,182.63,183.88,184.51,182.48,19838972.0,0.008320643898194424
2024-06-27,184.18,185.41,186.05,184.02,18848884.0,-0.017582654657246066
2024-06-28,184.32,182.15,185.13,181.96,29156644.0,0.004611583859456481
2024-07-01,183.03,182.99,183.88,181.3,16006128.0,0.012295753866331527
2024-07-02,182.05,185.24,185.57,181.56,17372485.0,0.0031310732023319687
2024-07-03,184.85,185.82,186.09,184.0,10242126.0,0.0
2024-07-04,185.82,185.82,185.82,185.82,0.0,0.025723818749327387
2024-07-05,185.855,190.6,190.86,185.8,20967450.0,-0.008237145855194083
2024-07-08,189.895,189.03,190.17,187.78,21035886.0,-0.00026450827910917685
2024-07-09,190.31,188.98,191.36,188.72,15141312.0,0.011641443538998875
2024-07-10,189.15,191.18,191.75,189.03,15952454.0,-0.02934407364787117
2024-07-11,189.845,185.57,190.86,185.08,25625784.0,-0.002694401034650018
2024-07-12,185.08,185.07,187.11,184.49,22898406.0,0.007888906900091808
2024-07-15,184.92,186.53,188.24,184.92,16474043.0,-0.013992387283546903
2024-07-16,187.36,183.92,188.68,183.3736,18290722.0,-0.0157677250978685
2024-07-17,182.965,181.02,183.55,179.9,20734071.0,-0.018395757374875754
2024-07-18,181.93,177.69,182.5,176.47,25315727.0,-0.0001688333614722204
2024-07-19,178.88,177.66,180.29,177.13,18881885.0,0.02257120342226715
2024-07-22,180.59,181.67,182.7,180.23,24100345.0,0.0006605383387461305
2024-07-23,182.05,181.79,183.61,181.54,36352714.0,-0.050387810110567144
2024-07-24,173.6,172.63,176.19,171.82,49585203.0,-0.030991137114058986
2024-07-25,172.52,167.28,173.42,167.19,44851973.0,-0.0016738402678144748
2024-07-26,167.15,167.0,168.09,164.06,41336886.0,0.015149700598802385
2024-07-29,168.83,169.53,170.43,167.99,20293822.0,0.004482982363003485
2024-07-30,170.24,170.29,171.2299,168.44,18959686.0,0.007340419284749489
2024-07-31,173.24,171.54,174.245,170.01,25729090.0,-0.004547044421126301
2024-08-01,170.25,170.76,174.05,168.88,24531392.0,-0.024010306863433972
2024-08-02,166.44,166.66,168.51,164.67,29130102.0,-0.04446177847113886
2024-08-05,155.5,159.25,164.43,154.93,53630673.0,-0.006028257456828889
2024-08-06,159.33,158.29,160.57,156.41,49004561.0,0.004106387011181933
2024-08-07,161.25,158.94,162.98,158.47,25138573.0,0.019441298603246615
2024-08-08,160.51,162.03,163.69,160.21,25578839.0,0.01012158242300809
2024-08-09,160.01,163.67,163.79,159.06,28602285.0,-0.008431600171075915
2024-08-12,164.35,162.29,164.9,161.84,15895286.0,0.011522583030377787
2024-08-13,163.41,164.16,164.73,162.97,18551690.0,-0.023087231968810906
2024-08-14,162.4,160.37,163.22,157.71,40591126.0,0.005799089605287744
2024-08-15,160.5,161.3,161.635,159.61,31524252.0,0.010291382517048975
2024-08-16,161.47,162.96,165.06,161.13,24208647.0,0.022766323024054902
2024-08-19,165.28,166.67,166.69,164.26,22416185.0,0.003059938801224016
2024-08-20,166.9,167.18,168.64,166.82,18341533.0,-0.007955497069027428
2024-08-21,165.15,165.85,166.85,164.67,22901997.0,-0.012360566777208204
2024-08-22,167.26,163.8,167.59,163.31,22493275.0,0.011111111111111072
2024-08-23,164.72,165.62,166.18,163.83,13955741.0,0.0032604757879481916
2024-08-26,166.38,166.16,167.55,164.455,14190417.0,-0.008907077515647455
2024-08-27,165.835,164.68,166.4426,164.46,11821941.0,-0.01111246052951187
2024-08-28,165.035,162.85,165.6,161.5284,16407444.0,-0.006570463616825228
2024-08-29,164.31,161.78,165.97,160.25,19699767.0,0.009889974038818083
2024-08-30,162.615,163.38,163.66,161.6925,22123811.0,0.0
2024-09-02,163.38,163.38,163.38,163.38,0.0,-0.036846615252784765
2024-09-03,161.72,157.36,161.85,156.48,38945301.0,-0.0057829181494662985
2024-09-04,156.655,156.45,159.0,155.9616,19353759.0,0.005049536593160875
2024-09-05,156.3,157.24,159.45,155.9805,18688747.0,-0.04019333502925482
2024-09-06,157.3,150.92,157.83,150.55,37912130.0,-0.01464351974556044
2024-09-09,152.51,148.71,153.4,147.215,39260451.0,-0.0003362248671912038
2024-09-10,150.45,148.66,151.27,148.34,31118765.0,0.01681689761872729
2024-09-11,149.92,151.16,151.5,147.52,29607693.0,0.023352738819793606
2024-09-12,153.8,154.69,154.82,152.65,29695048.0,0.017906781304544594
2024-09-13,155.43,157.46,158.38,155.21,29591152.0,0.003810491553410289
2024-09-16,157.31,158.06,158.25,156.6,18379775.0,0.00797165633303809
2024-09-17,159.02,159.32,160.55,158.375,20715612.0,0.0030755711775043437
2024-09-18,159.86,159.81,160.5,158.595,23677315.0,0.014579813528565078
2024-09-19,163.71,162.14,163.79,161.34,26587733.0,0.00894288886147776
2024-09-20,163.5,163.59,163.73,162.06,40896438.0,-0.010636346964973509
2024-09-23,164.35,161.85,165.49,161.67,24150852.0,0.002718566573988168
2024-09-24,163.03,162.29,163.2158,160.69,23332147.0,-0.0049294472857229765
2024-09-25,161.47,161.49,162.81,161.3,18869199.0,0.007678494024397686
2024-09-26,163.64,162.73,164.08,162.28,20319336.0,0.007497081054507415
