open,close,high,low,volume,time,ret
129.33,127.33,131.49,127.1,59989317,2023-06-26,0.01452917615644389
128.63,129.18,130.085,127.55,46801008,2023-06-27,-0.0010837590958353571
128.94,129.04,131.48,128.44,52149512,2023-06-28,-0.008834469931804034
128.77,127.9,129.26,127.255,40760959,2023-06-29,0.019233776387802992
129.47,130.36,131.245,128.95,54350684,2023-06-30,-0.0010739490641301641
130.82,130.22,131.85,130.065,28264785,2023-07-03,0.001228689909384073
130.24,130.38,131.4,129.64,35895409,2023-07-05,-0.015493173799662419
128.25,128.36,128.73,127.37,40697848,2023-07-06,0.011062636335306797
128.59,129.78,130.97,128.1294,41992251,2023-07-07,-0.020419170904607875
129.07,127.13,129.28,125.915,61889289,2023-07-10,0.012978840556910232
127.75,128.78,129.77,127.35,49951460,2023-07-11,0.015685665476005584
130.31,130.8,131.26,128.83,54022847,2023-07-12,0.026758409785932802
134.04,134.3,134.67,132.71,61170883,2023-07-13,0.0028294862248696706
134.06,134.68,136.65,134.06,54487090,2023-07-14,-0.008316008316008316
134.56,133.56,135.62,133.21,48450198,2023-07-17,-0.005465708295896876
132.71,132.83,133.86,131.355,54969133,2023-07-18,0.019046902055258608
133.39,135.36,135.99,132.53,54531037,2023-07-19,-0.039893617021276584
134.07,129.96,134.7915,129.33,59820579,2023-07-20,0.0003077870113881165
131.34,130.0,131.37,128.415,133307294,2023-07-21,-0.009230769230769154
130.305,128.8,131.66,128.35,45671535,2023-07-24,0.0025621118012422173
129.31,129.13,129.58,128.53,39236663,2023-07-25,-0.007589251142259612
126.51,128.15,129.08,126.11,53910087,2023-07-26,0.0007803355442839166
131.0,128.25,132.63,127.79,52610661,2023-07-27,0.03087719298245628
129.69,132.21,133.01,129.33,46317381,2023-07-28,0.011118674835489006
133.2,133.68,133.87,132.38,41901516,2023-07-31,-0.01488629563135857
133.55,131.69,133.69,131.6199,42298925,2023-08-01,-0.026425696711975033
130.154,128.21,130.23,126.82,51027614,2023-08-02,0.005459792527883867
127.48,128.91,129.84,126.41,91163736,2023-08-03,0.0826933519509736
141.06,139.57,143.63,139.32,153128470,2023-08-04,0.018986888299777904
140.99,142.22,142.54,138.95,71213112,2023-08-07,-0.01603150049219515
140.62,139.94,140.84,138.42,51710497,2023-08-08,-0.014934972130913327
139.97,137.85,140.32,137.1,50017349,2023-08-09,0.00515052593398635
139.075,138.56,140.41,137.49,58928402,2023-08-10,-0.001082563510392598
137.4,138.41,139.33,137.0,42905833,2023-08-11,0.015605808828841772
138.3,140.57,140.59,137.75,47148699,2023-08-14,-0.020630290958241537
140.05,137.67,141.2778,137.23,42781521,2023-08-15,-0.01888574126534459
137.19,135.07,137.27,135.01,41675903,2023-08-16,-0.00806988968682909
135.46,133.98,136.085,133.53,48354085,2023-08-17,-0.005672488431109013
131.62,133.22,134.065,131.15,48497698,2023-08-18,0.010959315418105353
133.74,134.68,135.185,132.71,41442483,2023-08-21,-0.0031927531927532504
135.08,134.25,135.65,133.73,32935104,2023-08-22,0.00945996275605232
134.5,135.52,135.95,133.22,42801043,2023-08-23,-0.027154663518299982
136.4,131.84,136.775,131.83,43646250,2023-08-24,0.010770631067961167
132.47,133.26,133.87,130.58,44147451,2023-08-25,-0.0009004952723998816
133.78,133.14,133.95,131.85,34108410,2023-08-28,0.013294276701216745
133.38,134.91,135.14,133.25,38646093,2023-08-29,0.0011859758357424255
134.93,135.07,135.68,133.92,36137015,2023-08-30,0.021766491448878433
135.06,138.01,138.7885,135.0,58781314,2023-08-31,0.0007970436924862323
139.455,138.12,139.96,136.875,40991536,2023-09-01,-0.006154068925571909
137.73,137.27,137.8,135.82,40636738,2023-09-05,-0.013914183725504459
136.32,135.36,137.45,134.61,41785507,2023-09-06,0.018395390070921946
133.9,137.85,138.03,133.16,48498912,2023-09-07,0.0027566195139643312
136.86,138.23,138.8519,136.75,38365929,2023-09-08,0.03523113651161114
138.75,143.1,143.62,138.64,56764525,2023-09-11,-0.013067784765897983
142.32,141.23,143.0,140.61,42668452,2023-09-12,0.02563194788642642
140.95,144.85,144.98,140.865,60465175,2023-09-13,-0.0008974801518811804
145.08,144.72,145.86,142.95,64033607,2023-09-14,-0.02991984521835278
142.69,140.39,143.57,140.09,102909327,2023-09-15,-0.002920435928484899
140.48,139.98,141.75,139.22,42823480,2023-09-18,-0.01678811258751245
138.7,137.63,138.84,135.56,61482470,2023-09-19,-0.017002107098743058
138.55,135.29,139.37,135.2,46263716,2023-09-20,-0.044053514672185545
131.94,129.33,132.24,129.31,70343342,2023-09-21,-0.0016237531895152424
131.11,129.12,132.03,128.52,59904348,2023-09-22,0.016651177199504374
129.36,131.27,131.78,128.77,46017825,2023-09-25,-0.04029862116248961
130.12,125.98,130.39,125.28,73048207,2023-09-26,0.0
125.76,125.98,127.48,124.13,66553449,2023-09-27,0.0
124.04,125.98,126.5801,123.04,54554968,2023-09-28,0.009049055405619955
128.2,127.12,129.15,126.32,62411730,2023-09-29,0.018407803650094534
127.28,129.46,130.47,126.54,48029744,2023-10-02,-0.03661362583037242
128.06,124.72,128.52,124.2544,51564991,2023-10-03,0.01828094932649127
126.06,127.0,127.36,125.68,44203870,2023-10-04,-0.008188976377952795
126.71,125.96,126.73,124.33,39660643,2023-10-05,0.015878056525881146
124.16,127.96,128.45,124.13,46836698,2023-10-06,0.0023444826508283167
126.22,128.26,128.79,124.76,38773738,2023-10-09,0.009511928894433197
128.82,129.48,130.74,128.05,42178619,2023-10-10,0.018149521161569426
129.74,131.83,132.05,129.61,40741842,2023-10-11,0.003792763407418631
132.17,132.33,134.48,131.23,55528581,2023-10-12,-0.01919443814705679
132.98,129.79,133.3145,128.95,45824685,2023-10-13,0.021265120579397667
130.69,132.55,133.07,130.425,42832918,2023-10-16,-0.008147868728781704
130.39,131.47,132.58,128.71,49344550,2023-10-17,-0.025405035369285844
129.9,128.13,130.6699,127.51,42699479,2023-10-18,0.0021072348396160567
130.565,128.4,132.24,127.47,60961355,2023-10-19,-0.02515576323987545
128.05,125.17,128.17,124.97,56406410,2023-10-20,0.01110489733961817
124.63,126.56,127.88,123.98,48259953,2023-10-23,0.015802781289506962
127.74,128.56,128.8,126.34,46477355,2023-10-24,-0.055771624144368426
126.04,121.39,126.34,120.79,74577544,2023-10-25,-0.014992997775764128
120.63,119.57,121.6393,118.35,100419516,2023-10-26,0.06832817596387053
126.2,127.74,130.02,125.52,125309313,2023-10-27,0.03890715515891663
129.72,132.71,133.0,128.56,72485542,2023-10-30,0.002863386331097839
132.75,133.09,133.57,131.71,51589380,2023-10-31,0.0293786159741527
133.96,137.0,137.35,133.71,61529409,2023-11-01,0.00781021897810219
138.73,138.07,138.81,136.47,52236693,2023-11-02,0.003838632577678025
138.99,138.6,139.49,137.45,44059805,2023-11-03,0.008225108225108357
138.76,139.74,140.73,138.36,44970417,2023-11-06,0.02125375697724352
140.55,142.71,143.37,140.5,53553537,2023-11-07,-0.004414546983392831
142.97,142.08,143.12,141.2183,44521658,2023-11-08,-0.01041666666666674
142.02,140.6,142.65,139.84,36235367,2023-11-09,0.021052631578947434
140.46,143.56,143.65,139.91,49349937,2023-11-10,-0.006756756756756799
142.08,142.59,143.23,140.67,35680570,2023-11-13,0.022512097622554128
145.0,145.8,147.26,144.68,56674551,2023-11-14,-0.017832647462277196
147.06,143.2,147.29,142.59,63875720,2023-11-15,-0.002583798882681343
140.91,142.83,143.32,139.52,49653512,2023-11-16,0.01645312609395777
142.66,145.18,145.23,142.545,49678437,2023-11-17,0.006543601046976155
145.13,146.13,146.63,144.725,41978766,2023-11-20,-0.015260384589064424
143.91,143.9,144.05,141.5,71225992,2023-11-21,0.019527449617790182
144.57,146.71,147.74,144.57,45700002,2023-11-22,0.00020448503851144828
146.7,146.74,147.2,145.32,22378379,2023-11-24,0.006746626686656487
147.53,147.73,149.26,146.88,53762428,2023-11-27,-0.004738374060786477
146.98,147.03,147.5999,145.53,42711682,2023-11-28,-0.004828946473508844
147.85,146.32,148.54,145.97,40610907,2023-11-29,-0.0015718972115910113
144.76,146.09,146.93,144.332,65814022,2023-11-30,0.006434389759737202
146.0,147.03,147.245,145.55,39951833,2023-12-01,-0.014894919404203177
145.25,144.84,145.35,142.81,48294244,2023-12-04,0.014084507042253502
143.55,146.88,148.57,143.13,46822411,2023-12-05,-0.016067538126361525
147.58,144.52,147.85,144.28,39678960,2023-12-06,0.016329919734292764
146.15,146.88,147.92,145.34,52352830,2023-12-07,0.003676470588235281
145.48,147.42,147.84,145.4,41905965,2023-12-08,-0.010378510378510342
145.66,145.89,146.19,143.64,50907288,2023-12-11,0.01089862224964011
145.52,147.48,147.5,145.3,44944264,2023-12-12,0.009221589368050065
148.12,148.84,149.46,146.82,52766196,2023-12-13,-0.009540446116635404
149.93,147.42,150.54,145.52,58400848,2023-12-14,0.017297517297517384
148.38,149.97,150.57,147.88,110089342,2023-12-15,0.027338801093552023
150.56,154.07,154.855,150.05,62512828,2023-12-18,-0.0018173557473875057
154.4,153.79,155.12,152.69,43171292,2023-12-19,-0.01085896352168536
152.9,152.12,155.63,151.56,50322106,2023-12-20,0.01130686300289252
153.3,153.84,153.97,152.1,36305733,2023-12-21,-0.002730109204368225
153.77,153.42,154.35,152.71,29514093,2023-12-22,-6.518055012383339e-05
153.56,153.41,153.975,153.03,25067222,2023-12-26,-0.0004562935923342337
153.56,153.34,154.78,153.12,31434733,2023-12-27,0.0002608582235554824
153.72,153.38,154.08,152.95,27057002,2023-12-28,-0.009388446994393007
153.1,151.94,153.89,151.03,39823204,2023-12-29,-0.013228906147163322
151.54,149.93,152.38,148.39,47339424,2024-01-02,-0.009737877676249007
149.2,148.47,151.05,148.33,49425495,2024-01-03,-0.02626793291574059
145.59,144.57,147.38,144.05,56039807,2024-01-04,0.004634433146572636
144.69,145.24,146.59,144.53,45153147,2024-01-05,0.026576700633434314
146.74,149.1,149.4,146.15,46757053,2024-01-08,0.015224681421864616
148.33,151.37,151.71,148.21,43812567,2024-01-09,0.015590936116799847
152.06,153.73,154.42,151.881,44421830,2024-01-10,0.009432121251545134
155.04,155.18,157.17,153.12,49072691,2024-01-11,-0.003608712462946251
155.39,154.62,156.2,154.01,40484155,2024-01-12,-0.009442504203854618
153.53,153.16,154.99,152.15,41384636,2024-01-16,-0.009467223818229176
151.49,151.71,152.15,149.91,34953363,2024-01-17,0.011798826708852461
152.77,153.5,153.775,151.82,37850245,2024-01-18,0.0119869706840392
153.83,155.34,155.76,152.74,51651628,2024-01-19,-0.0036049954937557027
156.89,154.78,157.05,153.9,43687468,2024-01-22,0.008011370978162624
154.85,156.02,156.21,153.93,37986039,2024-01-23,0.005448019484681321
157.8,156.87,158.51,156.48,48547315,2024-01-24,0.005609740549499476
156.95,157.75,158.505,154.5501,43638592,2024-01-25,0.008684627575277437
158.42,159.12,160.72,157.91,51047353,2024-01-26,0.013448969331322225
159.34,161.26,161.29,158.9,45270385,2024-01-29,-0.014014634751333244
160.7,159.0,161.73,158.49,45207430,2024-01-30,-0.023899371069182496
157.0,155.2,159.01,154.81,50284371,2024-01-31,0.02628865979381456
155.87,159.28,159.76,155.62,76542419,2024-02-01,0.07866649924660973
169.19,171.81,172.5,167.33,117218313,2024-02-02,-0.008730574471800256
170.2,170.31,170.55,167.7,55081297,2024-02-05,-0.006811109153895822
169.39,169.15,170.71,167.65,42505518,2024-02-06,0.00815843925509907
169.48,170.53,170.88,168.94,47174060,2024-02-07,-0.0040462088782032835
169.65,169.84,171.43,168.88,42316454,2024-02-08,0.02714319359397077
170.9,174.45,175.0,170.5803,56985986,2024-02-09,-0.012095156205216284
174.8,172.34,175.39,171.54,51050440,2024-02-12,-0.021469188812812012
167.73,168.64,170.95,165.75,56345122,2024-02-13,0.013875711574952598
169.21,170.98,171.21,168.28,42815544,2024-02-14,-0.006901391975669524
170.58,169.8,171.17,167.59,49855196,2024-02-15,-0.0017078916372204045
168.74,169.51,170.42,167.17,48107744,2024-02-16,-0.014335437437319243
167.83,167.08,168.71,165.74,41980326,2024-02-20,0.009037586784773621
168.94,168.59,170.23,167.14,44575623,2024-02-21,0.03552998398481533
173.1,174.58,174.8,171.77,55392354,2024-02-22,0.0023484935273228036
174.28,174.99,175.75,173.7,59715243,2024-02-23,-0.0014857991885252053
175.7,174.73,176.37,174.26,44368614,2024-02-26,-0.006810507640359398
174.075,173.54,174.62,172.86,31141732,2024-02-27,-0.0021896968998501576
172.44,173.16,174.05,172.27,28180482,2024-02-28,0.02079002079002068
173.01,176.76,177.22,172.85,53805359,2024-02-29,0.008259787282190567
176.75,178.22,178.725,176.07,31981152,2024-03-01,-0.0035910672202894567
177.53,177.58,180.14,177.49,37381520,2024-03-04,-0.01948417614596243
176.93,174.12,176.93,173.303,37228343,2024-03-05,-0.0035033310360671477
175.54,173.51,176.46,173.26,32090926,2024-03-06,0.019076710276064723
174.83,176.82,177.99,173.72,34063283,2024-03-07,-0.008313539192399078
176.44,175.35,178.785,174.33,37893242,2024-03-08,-0.01933276304533782
174.31,171.96,174.47,171.47,28484777,2024-03-11,0.019946499185857114
173.5,175.39,176.76,171.98,36610604,2024-03-12,0.0066423399281603235
175.9,176.555,177.62,175.55,30772600,2024-03-13,0.012432386508453463
177.69,178.75,179.53,176.465,43705840,2024-03-14,-0.02422377622377625
176.64,174.42,177.93,173.9,72147390,2024-03-15,0.0003439972480219211
175.8,174.48,176.69,174.28,31250688,2024-03-18,0.00813846859238887
174.215,175.9,176.09,173.52,26880893,2024-03-19,0.012791358726549129
176.14,178.15,178.53,174.64,29947150,2024-03-20,0.0
179.988,178.15,181.415,178.15,32824320,2024-03-21,0.004041538029750269
177.752,178.87,179.255,176.75,27995378,2024-03-22,0.004696148040476356
178.01,179.71,180.99,177.24,29815464,2024-03-25,-0.00784597406933396
180.15,178.3,180.45,177.95,29658982,2024-03-26,0.008581043185642123
179.88,179.83,180.0,177.3099,33272551,2024-03-27,0.0030584440860812467
180.17,180.38,181.7,179.26,38051588,2024-03-28,0.0032708726022840917
180.79,180.97,183.0,179.95,29174521,2024-04-01,-0.0015472177709012769
179.07,180.69,180.79,178.3762,32611546,2024-04-02,0.009519065803309523
179.9,182.41,182.87,179.8,31046638,2024-04-03,-0.013211994956416895
184.0,180.0,185.1,180.0,41624261,2024-04-04,0.028166666666666673
182.38,185.07,186.27,181.97,42373992,2024-04-05,0.0006484033068567818
186.9,185.19,187.29,184.81,39221282,2024-04-08,0.002591932609752101
187.24,185.67,187.34,184.2,36546946,2024-04-09,0.0015080519200731946
182.765,185.95,186.2699,182.67,35879151,2024-04-10,0.01667114815810722
186.74,189.05,189.77,185.51,40020742,2024-04-11,-0.015445649299127284
187.72,186.13,188.38,185.08,38608849,2024-04-12,-0.013485198517165342
187.425,183.62,188.69,183.0,48052395,2024-04-15,-0.0016338089532731415
183.27,183.32,184.83,182.26,32891265,2024-04-16,-0.01112808204233029
184.31,181.28,184.57,179.82,31359673,2024-04-17,-0.011363636363636354
181.47,179.22,182.39,178.65,30723793,2024-04-18,-0.0256109809173084
178.74,174.63,179.0,173.44,56000729,2024-04-19,0.01488862165721816
176.94,177.23,178.87,174.56,37924890,2024-04-22,0.013033910737459742
178.08,179.54,179.93,175.975,37046519,2024-04-23,-0.016430878912777058
179.94,176.59,180.323,176.18,34185109,2024-04-24,-0.01653547766011676
169.68,173.67,173.92,166.32,49249390,2024-04-25,0.03426037887948419
177.795,179.62,180.82,176.13,43919765,2024-04-26,0.007460193742345078
182.75,180.96,183.53,179.39,54063937,2024-04-29,-0.032935455349248466
181.09,175.0,182.99,174.8,94639786,2024-04-30,0.02285714285714291
181.635,179.0,185.15,176.56,94645148,2024-05-01,0.03195530726256979
180.85,184.72,185.1,179.91,54303510,2024-05-02,0.008066262451277728
186.99,186.21,187.87,185.42,39172004,2024-05-03,0.0133719993555661
186.28,188.7,188.745,184.8,34725295,2024-05-06,0.00031796502384739966
188.92,188.76,189.94,187.305,34048902,2024-05-07,-0.004026276753549385
187.44,188.0,188.43,186.385,26136350,2024-05-08,0.007978723404255428
188.88,189.5,191.7,187.44,43368377,2024-05-09,-0.01065963060686026
189.16,187.48,189.892,186.93,34141771,2024-05-10,-0.00485385107744829
188.0,186.57,188.31,185.36,24898613,2024-05-13,0.0026799592646191694
183.82,187.07,187.72,183.45,38698155,2024-05-14,-0.005773239963649868
185.97,185.99,186.7193,182.73,75459927,2024-05-15,-0.0126888542394753
185.6,183.63,187.31,183.46,38834450,2024-05-16,0.005826934596743438
183.76,184.7,185.3,183.35,33175655,2024-05-17,-0.006280454791553813
184.34,183.54,186.665,183.28,30511768,2024-05-20,-0.002124877410918491
182.3,183.15,183.26,180.75,50839129,2024-05-21,-0.0001092001092001249
183.88,183.13,185.22,181.9715,28148784,2024-05-22,-0.011358051657292534
183.66,181.05,184.76,180.08,33670173,2024-05-23,-0.00165700082850051
181.65,180.75,182.435,180.3,27471640,2024-05-24,0.007745504840940498
179.93,182.15,182.24,179.49,29926963,2024-05-28,-0.000713697502058741
181.7,182.02,184.08,181.55,32009294,2024-05-29,-0.01483353477639826
181.31,179.32,181.34,178.355,29249229,2024-05-30,-0.01606067365603392
178.3,176.44,179.21,173.87,58903939,2024-05-31,0.010768533212423437
177.7,178.34,178.7,175.92,30786640,2024-06-03,0.005607267018055362
177.64,179.34,179.82,176.44,27198388,2024-06-04,0.010817441730790689
180.1,181.28,181.5,178.75,32116394,2024-06-05,0.020520741394527864
181.745,185.0,185.0,181.49,31371151,2024-06-06,-0.003783783783783745
184.9,184.3,186.2888,183.36,28021473,2024-06-07,0.0149755832881171
184.07,187.06,187.23,183.79,34494498,2024-06-10,0.0009087993157275154
187.06,187.23,187.77,184.5373,27265108,2024-06-11,-0.0018159482988837627
188.015,186.89,188.35,185.43,33984216,2024-06-12,-0.016373267697575966
186.09,183.83,187.67,182.666,39721545,2024-06-13,-0.0009247674481859258
183.08,183.66,183.72,182.23,25456410,2024-06-14,0.00217793749319406
182.52,184.06,185.0,181.22,35601907,2024-06-17,-0.0067912637183527025
183.735,182.81,184.29,181.43,36659157,2024-06-18,0.01799682730704011
182.91,186.1,186.51,182.72,44726779,2024-06-20,0.01601289629231606
187.8,189.08,189.275,185.86,72931754,2024-06-21,-0.018563570975248633
189.33,185.57,191.0,185.33,50610379,2024-06-24,0.004149377593360981
186.81,186.34,188.84,185.42,45898475,2024-06-25,0.03901470430396059
186.92,193.61,194.8,186.26,65103893,2024-06-26,0.0218996952636743
195.005,197.85,199.84,194.2,74397491,2024-06-27,-0.02324993682082388
197.73,193.25,198.85,192.5,76930192,2024-06-28,0.02043984476067262
193.49,197.2,198.2957,192.82,41192011,2024-07-01,0.014198782961460488
197.28,200.0,200.43,195.93,45600013,2024-07-02,-0.012050000000000005
199.94,197.59,200.029,196.7601,31597926,2024-07-03,0.012196973531049204
198.65,200.0,200.55,198.17,39858885,2024-07-05,-0.003550000000000053
200.04,199.29,201.2,197.96,34767261,2024-07-08,0.0002508906618496898
199.4,199.34,200.57,199.045,32756736,2024-07-09,0.002257449583625837
199.995,199.79,200.11,197.69,32883753,2024-07-10,-0.02372491115671449
200.09,195.05,200.2699,192.86,44565041,2024-07-11,-0.0028710587028967227
194.8,194.49,196.47,193.8301,30598525,2024-07-12,-0.009100724973006402
194.56,192.72,196.19,190.83,40683227,2024-07-15,0.0015566625155667424
195.59,193.02,196.62,192.24,33994714,2024-07-16,-0.026370324318723437
191.35,187.93,191.58,185.99,48076139,2024-07-17,-0.022242324269674874
189.59,183.75,189.68,181.448,51043626,2024-07-18,-0.0033741496598639342
181.14,183.13,184.93,180.11,43081829,2024-07-19,-0.0031671490198218466
185.0,182.55,185.06,182.48,39931923,2024-07-22,0.021144891810462862
184.1,186.41,189.39,183.56,47537670,2024-07-23,-0.029934016415428255
183.2,180.83,185.45,180.41,41532360,2024-07-24,-0.005419454736492968
182.91,179.85,183.8958,176.8,44464163,2024-07-25,0.014734500973033082
180.39,182.5,183.19,180.24,29505964,2024-07-26,0.003835616438356171
183.84,183.2,184.75,182.38,33270123,2024-07-29,-0.00813318777292571
184.72,181.71,185.86,179.38,39508574,2024-07-30,0.029002256342523625
185.05,186.98,187.94,184.46,41667326,2024-07-31,-0.015563161835490447
189.285,184.07,190.6,181.87,70435635,2024-08-01,-0.08784701472265977
166.75,167.9,168.77,160.55,141448365,2024-08-02,-0.04097677188802851
154.21,161.02,162.96,151.61,83149437,2024-08-05,0.0056514718668487784
161.71,161.93,165.08,158.5404,59950830,2024-08-06,0.005187426665843375
166.55,162.77,167.58,161.43,48408240,2024-08-07,0.018615223935614766
165.165,165.8,166.6899,162.55,44616206,2024-08-08,0.006875753920385863
166.4,166.94,168.55,165.85,36401049,2024-08-09,-0.0008386246555648347
168.14,166.8,168.55,166.1101,30072788,2024-08-12,0.02056354916067127
167.81,170.23,171.04,167.1,39237915,2024-08-13,-0.0007636726781412584
172.11,170.1,172.28,168.86,28843804,2024-08-14,0.04403292181069962
174.86,177.59,177.91,173.99,51698513,2024-08-15,-0.00298440227490282
177.04,177.06,178.34,176.2601,31489175,2024-08-16,0.006551451485372173
177.64,178.22,178.3,176.16,31129807,2024-08-19,0.0037032880709235716
177.92,178.88,179.01,177.4308,26255204,2024-08-20,0.006876118067978609
179.92,180.11,182.385,178.8937,35599120,2024-08-21,-0.022097607017933618
181.38,176.13,181.47,175.68,32047482,2024-08-22,0.005166638278544244
177.34,177.04,178.9699,175.24,29150091,2024-08-23,-0.008698599186624412
176.7,175.5,177.4682,174.3,22366236,2024-08-26,-0.013561253561253483
174.15,173.12,174.89,172.25,29841979,2024-08-27,-0.013401109057301297
173.69,170.8,173.69,168.92,29045025,2024-08-28,0.007728337236533989
173.22,172.12,174.29,170.81,26407815,2024-08-29,0.03706716244480601
172.78,178.5,178.9,172.6,43429355,2024-08-30,-0.012605042016806678
177.55,176.25,178.26,175.26,37817511,2024-09-03,-0.016567375886524793
174.48,173.33,175.98,172.54,30309225,2024-09-04,0.026308198234581193
175.0,177.89,179.875,174.995,40170526,2024-09-05,-0.03653943448198327
177.24,171.39,178.38,171.16,41466537,2024-09-06,0.023396930976136376
174.53,175.4,175.85,173.51,29037362,2024-09-09,0.023660205245153998
177.49,179.55,180.5,176.79,36233796,2024-09-10,0.027680311890838194
180.095,184.52,184.99,175.73,42564698,2024-09-11,0.013440277476696183
184.8,187.0,187.41,183.54,33622483,2024-09-12,-0.0027272727272726893
187.0,186.49,188.5,185.91,26495351,2024-09-13,-0.008579548501260192
185.29,184.89,185.81,183.36,26065485,2024-09-16,0.010763156471415458
186.85,186.88,189.45,186.14,26091682,2024-09-17,-0.002407962328767055
186.45,186.43,188.8,185.06,34448130,2024-09-18,0.018451965885318833
190.04,189.87,190.99,188.47,39543168,2024-09-19,0.00911149734028549
190.23,191.6,191.84,187.41,100378553,2024-09-20,0.011899791231732681
191.64,193.88,194.45,190.57,36993111,2024-09-23,0.0004126263668249308
194.27,193.96,195.37,190.13,43478926,2024-09-24,-0.007372654155496039
193.75,192.53,193.9498,192.16,26391144,2024-09-25,-0.007115774165065258
194.31,191.16,194.53,189.54,36334854,2024-09-26,-0.01668759154634858
190.68,187.97,190.9,187.34,36002316,2024-09-27,-0.00872479651008129
187.14,186.33,188.49,184.65,41680400,2024-09-30,-0.006440186765416245
184.9,185.13,186.19,183.4519,36044906,2024-10-01,-0.001998595581483298
184.44,184.76,186.6,184.04,23704056,2024-10-02,-0.015154795410261879
183.045,181.96,183.44,180.875,30204302,2024-10-03,0.02500549571334343
185.75,186.51,187.6,183.6,41079011,2024-10-04,-0.030614980430003658
182.95,180.8,183.6,180.25,42364201,2024-10-07,0.010619469026548645
181.915,182.72,183.09,180.92,26372086,2024-10-08,0.01340849387040266
182.82,185.17,185.845,182.05,26343117,2024-10-09,0.007992655397742743
187.13,186.65,188.134,185.83,27785043,2024-10-10,0.011626038039110664
186.63,188.82,189.9284,186.3,25751557,2024-10-11,-0.006778942908590158
189.78,187.54,189.83,187.36,22614407,2024-10-14,0.0007998293697344394
187.63,187.69,188.41,184.58,32178925,2024-10-15,-0.004262347487879015
187.05,186.89,187.78,185.61,23456812,2024-10-16,0.0034244742896891722
188.22,187.53,188.94,186.0,25039414,2024-10-17,0.007785420999306902
187.15,188.99,190.74,186.28,37417670,2024-10-18,0.0004233028202549338
188.05,189.07,189.46,186.4,24639393,2024-10-21,0.0033320992225100987
188.35,189.7,191.5201,186.975,29650593,2024-10-22,-0.0263046916183447
188.85,184.71,189.16,183.69,31937089,2024-10-23,0.00904119971847761
185.25,186.38,187.11,183.86,21647395,2024-10-24,0.007779804700075221
187.85,187.83,190.45,187.53,29362060,2024-10-25,0.0029814193685777646
189.565,188.39,190.21,188.21,27930836,2024-10-28,0.012951855194012651
188.58,190.83,191.4599,187.815,35690158,2024-10-29,0.009956505790494008
194.695,192.73,195.61,192.42,37707550,2024-10-30,-0.032843874850827515
190.51,186.4,190.6,185.23,75146759,2024-10-31,0.06185622317596562
199.0,197.93,200.5,197.02,99687847,2024-11-01,-0.010862426110241019
196.45,195.78,197.33,194.3101,38492062,2024-11-04,0.01900091939932569
196.04,199.5,199.82,195.99,30564784,2024-11-05,0.03804511278195499
200.01,207.09,207.55,199.14,72292167,2024-11-06,0.014293302428895593
207.44,210.05,212.25,207.19,52878383,2024-11-07,-0.008902642228040936
209.72,208.18,209.9633,207.44,36075846,2024-11-08,-0.006436737438754947
208.5,206.84,209.65,205.59,35456012,2024-11-11,0.01000773544768907
208.37,208.91,209.54,206.01,38942918,2024-11-12,0.024843233928485864
209.4,214.1,215.09,209.14,46212943,2024-11-13,-0.012237272302662361
214.16,211.48,215.9,210.88,42620309,2024-11-14,-0.04194250047285786
206.76,202.61,207.34,199.61,86591144,2024-11-15,-0.0044913873945018334
204.15,201.7,204.67,200.95,36512465,2024-11-18,0.014427367377293221
199.33,204.61,205.3,198.78,31197867,2024-11-19,-0.008455109720932552
202.98,202.88,203.13,199.45,32768989,2024-11-20,-0.02218059936908512
203.49,198.38,203.49,195.75,58800042,2024-11-21,-0.00635144671841914
198.25,197.12,199.2599,196.75,31530844,2024-11-22,0.021966314935064846
199.28,201.45,201.9499,199.0,40685672,2024-11-25,0.03181931000248217
201.9,207.86,208.0,201.79,41673737,2024-11-26,-0.010199172519965383
206.98,205.74,207.64,205.05,28061638,2024-11-27,0.010450082628560287
205.83,207.89,208.2,204.59,24892447,2024-11-29,0.013564866034922352
209.96,210.71,212.99,209.5101,39523185,2024-12-02,0.012956195719235009
210.31,213.44,214.02,209.65,32214828,2024-12-03,0.022113943028485794
215.96,218.16,220.0,215.75,48745716,2024-12-04,0.010955262192886117
218.03,220.55,222.15,217.3,41140220,2024-12-05,0.029381092722738478
220.75,227.03,227.15,220.6,44178069,2024-12-06,-0.004140421970664665
227.21,226.09,230.08,225.67,46819363,2024-12-09,-0.004644168251581315
226.09,225.04,229.06,224.2002,31199864,2024-12-10,0.02319587628865971
226.41,230.26,231.2,226.26,35385785,2024-12-11,-0.005602362546686335
229.83,228.97,231.09,227.63,28204084,2024-12-12,-0.006594750403983052
228.4,227.46,230.2,225.8608,28768080,2024-12-13,0.024048184296139974
230.23,232.93,233.0,228.01,37552096,2024-12-16,-0.0076417807925127645
232.39,231.15,232.73,227.85,35948131,2024-12-17,-0.04598745403417692
230.77,220.52,231.3999,220.11,43281443,2024-12-18,0.01256121893705786
224.91,223.29,226.09,222.92,39918739,2024-12-19,0.007299923865824676
219.84,224.92,226.21,218.73,88279184,2024-12-20,0.0006224435354793556
225.01,225.06,226.88,223.9,28070007,2024-12-23,0.01772860570514534
226.94,229.05,229.14,226.13,15007497,2024-12-24,-0.008731717965509755
228.5,227.05,228.5,226.6706,16174500,2024-12-26,-0.014534243558687598
